Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-1176	99.8809	99.9148	99.887	45.963300000000004	51.8323	47.0386	46.9812	43.6909	48.3743	47.4184	47.092800000000004	45.5793	48.3935	49.039100000000005	47.9504	47.6409	44.4351	46.1242	45.1871	47.0026	47.5807	48.9236	46.834199999999996	47.3966	46.975699999999996	45.5249	46.7126	44.8433	43.9529	46.479	45.7973	45.266	45.1338	46.841300000000004	44.7748	47.092	44.269	44.2617	46.228	43.8917	44.4844	46.1216	46.252500000000005	47.7501	47.6101	45.492	45.852900000000005	47.7446	45.4584	43.8181	45.6128	44.2685	44.373000000000005	46.4329	46.277699999999996	47.0005	43.8906	47.5549	45.642300000000006	44.1013	46.7239	45.144400000000005	45.8719	45.5499	43.4163	43.7554	44.8943	44.0248	44.678000000000004	44.2654	44.3919	43.5156	42.895	45.3351	43.7981	44.691199999999995	46.863	43.6546	45.4785	42.5087	43.6755	45.9538	45.1391	43.7457	44.8668	43.297999999999995	44.9927	43.2285	42.8048	46.8955	42.491800000000005	44.2077	43.1832	43.6114	42.2637	43.645	44.2756	44.4433	43.5927	42.672	44.9115	43.4593	42.3709	42.979299999999995	43.2659	41.6265	46.4354	44.4235	43.5215	41.8336	45.1274	43.5312	42.766999999999996	43.0583	42.2055	43.036	41.942099999999996	40.9721	44.9845	42.1844	45.2499	42.5703	44.2965	42.1839	45.589	42.2981	42.6654	41.7084	42.3382	42.4965	41.9082	42.751400000000004	44.5234	41.1864	42.7466	41.2049	40.9041	43.6478	41.340700000000005	44.408500000000004	42.9486	43.1655	43.9156	44.8167	41.6995	41.7658	44.3367	44.455	41.432	41.8603
COPE-1177	99.8631	99.9175	99.8686	43.9115	51.507000000000005	46.3653	47.5966	42.045500000000004	47.9613	47.2789	47.0424	46.4317	47.1477	49.2518	47.8829	46.9479	44.6241	45.504	44.0783	46.4165	47.4828	49.972100000000005	47.2388	47.8649	46.5075	45.5771	46.3883	43.579299999999996	44.5304	46.0271	45.3324	44.4888	46.0386	46.4162	44.5419	46.1939	43.6211	44.7259	47.5736	42.9715	44.6537	46.952	46.0532	47.117799999999995	45.885	45.467400000000005	45.228699999999996	46.6764	44.8301	43.919799999999995	44.2737	44.1867	43.0471	46.1753	45.120900000000006	46.7692	43.0086	48.1309	44.7888	43.8	45.7893	44.221199999999996	44.3342	45.5965	43.0466	44.8726	44.7643	43.6875	44.155899999999995	44.549299999999995	43.1785	42.899100000000004	42.1944	46.1524	43.6428	44.785199999999996	46.672599999999996	43.0576	45.5	43.1053	42.5619	44.1913	45.2002	43.1443	44.8654	42.694500000000005	45.6804	42.4367	43.3895	45.9844	42.5655	44.9568	41.9976	43.5006	41.8002	44.8007	44.0935	44.535599999999995	42.9158	41.9176	43.5621	42.769400000000005	42.3843	43.495400000000004	43.2941	41.4289	45.818	45.090599999999995	43.502	42.488	44.0378	45.1536	42.9022	41.8524	42.3014	43.0317	43.0174	40.5315	44.563399999999994	41.7761	45.6675	42.831399999999995	43.6402	41.6243	44.8399	41.8846	42.692099999999996	41.3294	42.9	41.9616	41.8531	42.6981	44.4561	42.3549	42.9201	42.2809	40.9404	44.3469	42.749500000000005	44.5904	42.8683	43.0398	44.2321	43.963	42.04	42.032799999999995	44.1384	45.109	42.4477	41.2138
COPE-1178	99.85340000000001	99.88810000000001	99.8465	43.7905	50.1271	43.8179	43.2589	40.3487	40.556799999999996	44.7796	40.8666	43.7926	43.432700000000004	45.2166	45.5196	42.828	39.8161	44.264399999999995	40.7635	44.1554	44.0122	44.7716	42.3288	43.629	43.3601	43.1423	43.2208	39.525	41.7467	42.9374	38.257600000000004	38.7899	41.7056	41.3487	42.757	39.137	42.607099999999996	42.505900000000004	42.4925	38.7614	40.4366	41.7044	38.778	40.5339	43.2059	39.4932	38.9441	40.5531	37.7186	39.671299999999995	37.0284	38.5496	38.5366	39.3044	38.0374	39.833600000000004	37.9677	40.382	37.8885	37.7208	38.989000000000004	37.5335	38.8441	39.3844	36.9941	37.427	38.7971	38.4783	38.0028	38.3452	37.737300000000005	37.9949	37.6467	37.1658	37.5103	37.1867	39.4343	38.6943	38.252900000000004	38.4384	38.425799999999995	37.9266	37.716100000000004	37.4422	36.351499999999994	39.8458	37.3955	36.9446	37.0427	38.2579	38.2457	37.2594	37.7473	38.0665	36.9579	37.0178	37.3627	36.355599999999995	36.179	37.274499999999996	36.8772	38.75	37.3273	37.4523	37.2328	36.7948	37.506299999999996	37.0726	36.4629	36.072700000000005	36.8202	36.086800000000004	36.289	36.798500000000004	37.6519	36.7165	36.1734	35.2485	36.0111	36.6095	37.0591	37.4675	36.1163	36.672	36.505700000000004	36.1718	36.2364	35.431200000000004	35.4791	36.0448	36.4212	35.3907	36.379	37.269999999999996	36.4639	37.0043	36.5674	38.7112	37.0954	36.5713	36.8929	35.340700000000005	35.4892	36.431200000000004	36.9653	37.822	35.8342	35.854	35.7514	35.861599999999996
COPE-1179	99.8783	99.92609999999999	99.9004	42.177	50.035799999999995	46.144400000000005	47.692299999999996	40.9231	48.3166	47.3817	47.7755	45.935199999999995	47.4542	47.902	48.3963	46.956900000000005	45.2389	44.6246	43.0286	45.8779	46.9686	49.7552	48.113099999999996	47.2293	45.6186	45.963	46.9351	42.5482	45.6048	46.5518	43.6578	43.944100000000006	47.560900000000004	44.854	44.356899999999996	45.9056	43.120799999999996	45.633	48.5652	40.8769	44.7867	47.902499999999996	46.7104	48.321999999999996	45.320100000000004	45.2709	44.879599999999996	45.445	45.7091	44.0	43.5724	44.9113	42.2534	44.619	46.083600000000004	47.1886	41.9854	48.5064	42.6783	43.2938	44.400800000000004	44.250699999999995	43.2918	45.7158	43.0686	44.756299999999996	44.3388	43.4277	42.3003	45.4407	42.9609	42.3284	41.2571	46.4289	43.6394	44.9745	45.6965	41.5831	46.320699999999995	41.8928	41.4099	42.8939	44.914300000000004	43.9468	44.0676	42.263	46.0999	41.476600000000005	43.7739	47.0934	42.037	44.1277	41.042	43.7765	40.2837	45.3787	43.5914	44.9257	43.2447	41.0418	43.013	41.8962	41.096199999999996	43.977	43.0819	40.2013	46.517199999999995	45.0385	43.6428	42.194199999999995	43.9394	44.9029	42.132999999999996	40.5743	40.7103	44.6549	44.102799999999995	40.0815	44.925399999999996	40.637299999999996	46.0082	41.8884	42.5879	42.3448	44.793699999999994	41.1532	43.303399999999996	39.3066	43.4377	41.0184	43.2008	43.5989	44.83	41.9651	42.0976	42.3599	40.168	45.5629	43.2763	43.1625	41.9028	41.205999999999996	43.5509	42.8101	40.3115	43.0706	43.7981	44.2787	43.0013	40.5678
COPE-1180	99.87819999999999	99.9461	99.9051	45.9905	53.4627	46.469	48.037800000000004	42.8977	49.0162	47.5872	47.6756	46.2538	49.1068	49.9026	47.5751	46.8718	43.992399999999996	45.524100000000004	44.836999999999996	46.8472	47.4835	49.949	48.1324	47.878	46.9933	44.8236	46.3223	43.694	44.2729	46.186899999999994	46.1596	45.4631	45.387899999999995	47.6406	44.5705	47.7047	43.280499999999996	44.3236	47.342	43.9463	44.0265	47.3912	47.4662	48.297000000000004	47.9694	45.4953	44.8846	48.1922	44.9456	43.699	45.6141	43.524499999999996	44.032700000000006	47.8692	45.510600000000004	47.6592	43.7343	47.8884	46.0947	43.6408	46.9243	45.4717	45.132	45.9519	43.1291	43.9016	45.3059	43.5493	44.1852	43.7624	43.7304	43.9079	42.6578	46.6816	44.0923	45.0222	47.6505	43.5825	46.7277	42.5364	43.5122	46.5197	45.599000000000004	43.0603	45.0431	43.4441	45.8148	42.2052	43.1809	47.6891	41.8716	44.4019	42.6286	43.1304	42.344300000000004	44.4375	44.9401	45.3245	42.7544	41.9898	45.4427	43.3137	41.6994	43.4236	43.1243	41.3912	47.2659	44.7119	44.1507	41.754799999999996	45.1805	44.5783	42.827	41.725699999999996	41.8803	42.3248	41.970200000000006	40.3983	45.439800000000005	42.4477	45.395	42.9808	44.725300000000004	41.763	45.6529	41.9574	41.7774	41.1981	42.289500000000004	41.7699	41.233599999999996	41.8785	44.2483	41.8091	42.273500000000006	41.1539	40.8787	43.705	40.7377	45.245999999999995	42.8188	43.931799999999996	44.8503	44.8266	41.4555	41.7755	44.6485	44.9564	40.852199999999996	41.0777
COPE-1181	99.7261	99.7451	99.7736	45.1138	51.7559	45.5778	47.3463	41.8569	47.6108	47.571200000000005	45.7234	44.8067	47.5443	49.1149	47.3701	47.2798	43.438700000000004	45.5461	44.3364	46.9299	46.371	48.9028	46.504	46.733599999999996	46.139799999999994	44.2573	45.573	43.5163	44.0039	46.466	44.8969	44.323800000000006	44.6927	46.9996	43.755300000000005	46.0908	44.2414	43.1363	46.1145	42.5663	43.8947	46.1588	45.7298	47.5617	46.4138	44.201800000000006	44.873200000000004	47.2007	44.616699999999994	43.0033	44.7608	43.9786	43.087199999999996	47.3321	45.3213	46.8365	42.0738	46.7985	45.036300000000004	42.936800000000005	45.2627	45.2294	44.4663	45.8168	41.9345	43.1442	43.6239	42.191	42.704	43.8234	43.0603	42.2243	42.4808	45.1107	43.391200000000005	44.6483	46.1889	43.0349	46.551500000000004	41.7778	42.8291	45.5619	45.2437	43.418099999999995	44.2446	42.0548	44.8668	42.784800000000004	42.3683	45.941900000000004	40.9893	43.3943	42.5821	42.476	41.5165	44.0878	43.9026	44.3063	42.1229	41.4009	43.5986	42.3921	40.9101	42.092800000000004	42.21	41.07	46.0543	43.3104	43.0888	40.864200000000004	43.939	42.6755	42.5916	42.0026	41.769800000000004	43.0539	41.7603	40.1612	44.0388	41.0938	44.630900000000004	42.4665	43.4735	41.397800000000004	45.063199999999995	42.1609	42.666	40.6916	42.5488	41.2964	41.6543	42.0865	44.1401	40.5317	41.6036	40.6837	39.8382	43.4688	40.2403	43.673	42.1166	42.2876	43.7664	43.5653	41.613099999999996	40.5871	43.666700000000006	44.3222	39.785900000000005	40.0503
COPE-1182	99.8578	97.8172	97.5745	42.9869	53.7454	47.3386	46.5252	42.0295	44.3011	48.374	45.6304	48.9893	47.03	47.2031	48.4957	49.5787	42.0078	49.9178	43.4311	46.799400000000006	52.4224	47.7387	44.7064	49.5828	46.1109	44.911699999999996	43.9863	44.025999999999996	45.6791	46.5894	43.2817	47.267399999999995	45.745799999999996	44.4355	45.3628	46.8521	44.536500000000004	47.7854	45.8138	44.6976	46.3552	41.956500000000005	46.9955	46.7179	43.2336	49.1091	44.9017	48.3929	45.8321	49.3022	44.5584	44.536	45.8643	47.436299999999996	45.4465	45.061	47.470800000000004	44.9617	46.1524	42.8298	47.6943	46.691300000000005	47.287600000000005	44.2984	47.224500000000006	44.2396	45.623999999999995	46.1263	43.3966	43.313	44.85	43.1151	44.0361	44.9793	46.685500000000005	42.5438	46.9794	44.7071	43.4425	42.825	45.6853	45.597	45.6012	43.6648	44.014199999999995	43.837399999999995	45.6926	44.6056	43.6349	44.2956	43.2342	44.2903	44.7286	45.385	45.1025	44.9095	44.1748	41.2556	40.003499999999995	43.9153	43.5433	45.6012	41.8547	44.5318	47.5166	42.745	45.0935	45.4422	42.3769	45.544000000000004	43.702999999999996	44.4377	45.001799999999996	41.721000000000004	44.7624	43.3823	42.0114	46.299800000000005	41.6875	42.3369	43.0576	44.629799999999996	44.1261	41.9523	44.4407	43.9795	42.6051	43.859700000000004	40.8273	45.4704	43.8801	43.845	43.4491	44.7533	41.5217	42.8927	41.859	45.4295	43.64	45.3299	43.924600000000005	43.647000000000006	43.9293	44.3077	43.5405	44.7646	42.1059	45.5735	41.2349	43.3605
COPE-1183	99.8641	99.9288	99.8147	46.178799999999995	52.8815	47.1068	48.2759	42.324600000000004	49.3221	47.815200000000004	47.841	47.151199999999996	48.8892	50.040099999999995	47.4427	46.5394	43.3609	45.434400000000004	43.7425	46.8183	47.4645	49.8892	48.5018	48.5535	45.656	44.3836	46.4392	42.7421	43.9495	45.6663	46.1686	44.458999999999996	44.677	47.498000000000005	44.3837	46.9454	43.3733	43.5254	48.1432	42.1139	44.2105	47.4916	46.686699999999995	47.6794	47.8098	45.135799999999996	44.8615	47.6876	44.0166	43.1065	45.693400000000004	43.6798	43.1919	47.4299	44.0757	47.4877	42.4977	48.3518	45.1229	43.9879	46.6318	44.5862	44.7298	46.483200000000004	42.230000000000004	43.832100000000004	44.657799999999995	43.43	42.5317	43.1836	42.8479	43.390499999999996	41.476400000000005	46.9799	42.032000000000004	44.8088	47.1866	42.836600000000004	46.6225	41.694900000000004	42.2333	45.8744	46.5855	42.7113	45.3577	42.546499999999995	44.993300000000005	42.8406	42.381600000000006	48.0798	41.409	45.233000000000004	42.342600000000004	43.0977	40.9615	44.8691	44.5946	45.4731	42.529	41.7302	45.2241	43.4062	41.6581	42.7978	41.977199999999996	40.7624	46.9157	45.0007	43.0222	40.4459	45.521699999999996	44.9054	42.275	42.0111	41.5038	42.865199999999994	41.5735	39.860099999999996	44.983200000000004	41.2716	45.7187	41.9754	44.3307	41.3948	45.415299999999995	42.1929	41.9321	40.1549	42.0166	41.7005	41.1738	41.3261	45.0241	41.5766	41.5462	41.0116	40.3727	43.1926	41.489599999999996	44.9431	42.7406	42.8185	44.659	45.2901	40.9889	40.6279	44.2044	44.828	40.4818	40.483799999999995
COPE-1184	99.8753	99.9437	99.9152	45.623599999999996	50.8054	43.9218	45.9165	39.8495	48.648799999999994	48.1632	47.7005	43.3253	46.3663	50.216499999999996	47.824299999999994	47.989399999999996	41.4934	43.9284	41.8685	47.4771	44.4687	47.393	45.5453	45.6784	43.8892	42.6024	47.190599999999996	44.5105	42.2271	46.8074	44.1854	42.2992	42.1992	48.0485	42.516799999999996	44.687	41.713899999999995	41.6761	45.807900000000004	40.7885	42.4952	44.5984	44.821	48.537	45.8035	42.693799999999996	45.5949	45.5929	45.671299999999995	44.4366	46.3028	44.2142	44.7517	48.192099999999996	42.4833	47.6472	40.9774	48.397	43.6673	44.3664	44.8151	46.1188	45.4796	46.882200000000005	42.9018	40.6338	42.7858	40.8217	41.1732	44.1575	44.113	40.5096	39.715	46.9813	40.6547	42.9805	47.536699999999996	40.8369	47.2844	39.7635	41.0813	46.274100000000004	46.2714	43.4557	42.6284	40.510600000000004	43.4963	42.6149	43.2665	47.1778	39.484700000000004	42.1429	40.332	43.4946	39.6455	42.0576	42.263400000000004	45.7904	42.3676	39.4644	46.076499999999996	40.381499999999996	39.2621	39.719100000000005	40.2212	38.5322	47.2244	42.2099	41.0422	38.7692	45.591100000000004	41.472500000000004	40.2279	42.5931	39.129599999999996	42.7241	39.349000000000004	38.0097	41.8197	39.3745	45.5921	40.042699999999996	41.963499999999996	39.0997	46.3341	42.328700000000005	42.3217	38.7101	42.8873	42.4364	39.2977	42.0509	45.1728	38.6342	39.373200000000004	38.7331	38.3542	40.5631	38.521499999999996	42.897400000000005	42.592400000000005	41.414699999999996	44.7547	42.3062	38.4384	39.006299999999996	41.9641	42.411100000000005	38.3352	38.2678
COPE-1185	99.8741	99.9348	99.9153	43.8069	55.630900000000004	49.1046	45.8615	42.2929	43.2847	47.4408	46.7284	49.9495	48.0377	44.698	46.8923	49.4195	41.6413	50.8212	41.8912	45.8598	49.8651	48.098800000000004	43.0102	50.8896	45.4801	42.6982	44.4329	44.7735	45.3968	43.769200000000005	44.177	46.232	48.5171	44.6509	45.9047	48.489399999999996	43.310900000000004	47.1155	45.0609	46.0154	47.639399999999995	40.2626	50.12520000000001	47.194900000000004	42.424499999999995	47.963	45.6529	47.5459	44.299	49.1705	45.214999999999996	43.2442	45.719100000000005	48.362899999999996	45.402300000000004	42.8879	50.07899999999999	44.1277	44.285999999999994	43.1534	48.695699999999995	48.165200000000006	49.0078	43.5776	47.0169	45.7317	45.4829	46.3929	42.8219	45.4099	47.8321	43.153200000000005	43.491600000000005	43.0279	46.2301	42.7686	45.5694	46.1939	43.161899999999996	42.5887	44.4155	44.6787	44.969	42.3802	42.6107	41.6657	44.893899999999995	43.5875	43.2718	43.696400000000004	44.1757	43.3685	46.206199999999995	47.5681	42.606500000000004	45.2189	44.6674	40.6004	40.5678	41.9207	45.1688	45.7234	44.343500000000006	43.1648	47.5651	42.584300000000006	46.7378	44.667	43.1456	44.500299999999996	45.0722	45.467800000000004	44.9773	41.941	41.780499999999996	43.017	43.4519	45.874500000000005	41.660399999999996	43.4199	42.992799999999995	41.1915	45.1268	41.8997	43.6763	44.6746	40.6597	41.9869	42.849399999999996	45.3246	41.8334	41.0872	44.4912	45.6524	43.8978	42.2006	41.1089	46.023399999999995	41.8305	45.8222	44.3658	44.2461	42.2241	42.9953	44.4552	47.817	40.4835	47.3378	42.214600000000004	42.6765
COPE-1186	99.8889	99.95150000000001	99.9254	43.9443	53.052200000000006	48.6095	45.7892	44.2957	44.8326	49.4741	45.9284	47.951	47.3549	45.872	48.876799999999996	49.3586	43.985400000000006	49.4899	44.0724	46.1537	49.048	48.0608	44.687	48.727599999999995	46.6631	44.524	45.806200000000004	45.2702	46.4723	46.3431	43.7526	45.7334	46.2858	44.2741	45.702999999999996	46.8923	45.0919	46.5365	46.8179	46.5523	47.5462	42.3302	48.1783	47.2796	44.614399999999996	48.404599999999995	46.9461	48.1711	45.659499999999994	47.261900000000004	46.0035	44.6063	45.5237	47.1809	45.7334	43.647999999999996	48.8034	45.0173	46.8489	45.3442	46.7149	46.4549	47.423700000000004	44.6934	46.894999999999996	46.125899999999994	44.4309	46.4306	45.2144	44.974799999999995	45.5199	43.797799999999995	43.444500000000005	44.1625	45.186	44.957300000000004	45.018	45.9388	43.804700000000004	43.7578	43.941	44.7841	43.6392	42.7141	44.7982	42.1231	45.134299999999996	44.3504	44.0154	43.336400000000005	45.2091	43.3994	45.5841	46.6314	43.8829	44.09	44.3678	42.898399999999995	42.3195	43.5176	44.703199999999995	45.8825	44.9707	42.8084	47.189	41.8843	44.986399999999996	45.8876	44.639	44.002599999999994	45.219500000000004	44.538	44.3508	42.5753	43.0429	42.7542	42.682700000000004	44.1181	42.0146	44.5942	42.782199999999996	42.483900000000006	44.838499999999996	42.1285	44.5484	43.0289	41.676	42.8254	43.044700000000006	43.716	42.789300000000004	42.167100000000005	45.1881	45.0626	43.1329	42.4589	42.0616	44.5071	42.5303	44.0331	43.6926	44.038199999999996	42.936099999999996	44.961600000000004	42.4963	46.528000000000006	42.166399999999996	45.417	42.7305	42.649300000000004
COPE-1187	99.8653	99.93459999999999	99.9004	46.3391	53.008500000000005	47.0109	46.8996	43.2448	48.107	46.9572	47.4317	45.5895	48.0661	49.212	47.734500000000004	47.1289	43.8337	46.2613	44.6137	47.164699999999996	47.6061	48.2942	47.1445	46.668	46.1749	45.2131	45.9538	43.5484	44.4604	46.1702	45.9585	44.9438	45.115	46.705400000000004	44.5795	46.9467	43.6255	43.9824	46.3629	43.4636	44.3234	45.96	46.2559	47.1277	47.5037	44.7819	44.9582	47.5485	44.8048	43.7703	45.1598	43.5651	44.642900000000004	46.735	44.8461	46.7245	43.8411	47.5995	45.1999	43.6811	45.8838	44.7258	45.2201	45.7183	42.5006	43.722	44.330000000000005	43.583800000000004	44.0591	44.291399999999996	44.1618	43.5017	42.1589	45.6051	43.491600000000005	44.1451	46.501799999999996	43.757400000000004	45.6537	42.3648	43.513400000000004	45.5381	45.266099999999994	43.3452	44.284	43.0529	44.9212	42.6143	43.116	46.379999999999995	41.9452	43.7162	43.1856	43.0771	42.2138	43.0584	43.6796	44.5129	43.3324	41.6093	44.453700000000005	43.6099	41.2399	42.9338	42.8852	41.3758	46.2788	43.519200000000005	42.7906	41.313100000000006	44.6822	43.4227	42.4601	42.3321	41.3104	42.2044	41.1924	40.3821	44.5876	42.5061	44.709900000000005	42.0312	43.534800000000004	41.7097	44.8971	42.6018	42.1375	41.1231	42.7793	41.958	41.4116	41.844	44.3985	41.0616	41.6747	41.3372	40.8297	42.977	41.2932	44.2416	42.9225	43.0327	43.8944	43.6695	41.907	41.9413	43.569	44.289899999999996	40.8923	41.414699999999996
COPE-1188	99.7995	99.8742	99.8469	44.609500000000004	51.5833	45.9445	45.237100000000005	41.8741	45.1517	46.0914	43.823499999999996	45.571600000000004	45.8569	47.5879	46.702799999999996	45.3674	42.879400000000004	45.312799999999996	42.6259	46.585300000000004	45.7019	47.0665	45.1011	46.1805	45.158500000000004	44.1942	45.3246	42.3883	43.7653	45.554899999999996	43.0592	42.8855	44.5171	44.4826	43.5711	43.2308	43.071799999999996	43.4743	44.2666	40.938900000000004	43.1502	43.9432	43.0114	43.8675	44.8957	43.5017	43.4216	44.6731	42.2266	42.696400000000004	42.3645	41.8727	41.589999999999996	42.7932	42.755900000000004	43.7888	41.1407	44.597500000000004	42.1622	41.909600000000005	42.8651	41.2315	42.4604	42.9614	40.946	42.1093	41.7649	41.805	41.9377	41.8571	41.211999999999996	41.7237	40.6665	42.5506	40.9602	41.0079	43.5344	40.9863	42.8271	41.2017	40.226099999999995	42.0151	41.6748	40.97	41.4412	41.7364	41.734700000000004	40.4801	40.6789	43.3883	41.0282	42.0881	40.5217	41.9458	40.5899	40.7339	41.6845	41.3061	39.9966	40.037800000000004	41.0638	41.904	40.4799	41.5784	40.538999999999994	39.6352	42.4935	40.8573	40.266999999999996	40.1141	40.5862	40.294000000000004	40.021699999999996	40.057700000000004	40.1999	40.6352	40.611799999999995	38.4778	41.1288	40.2581	42.0524	41.2589	40.2689	39.7648	41.2013	40.2314	40.5295	38.926899999999996	40.3329	38.9644	39.821200000000005	39.3296	41.0636	40.3318	40.693200000000004	39.704	40.031	42.046099999999996	39.5891	41.2277	40.6283	39.9582	41.0582	40.9462	39.886500000000005	40.1976	40.4899	41.335499999999996	39.1175	39.1388
COPE-1189	99.8835	99.9495	99.9046	43.8639	54.539	48.6728	46.188	43.953900000000004	49.939	47.8891	47.5478	45.907399999999996	48.8253	46.7412	48.0456	44.5524	45.4841	44.1243	45.2243	46.3391	46.3728	47.8997	45.6532	47.010600000000004	45.9306	45.7913	43.9413	45.1287	45.420300000000005	43.5629	44.5266	43.9982	43.2999	46.0992	45.783699999999996	45.7324	43.242999999999995	42.0281	50.2923	43.7583	45.190599999999996	47.0467	47.8749	47.110600000000005	48.6209	45.1375	44.3698	49.2691	42.8956	43.304700000000004	46.2181	42.5388	43.8232	47.185	43.9619	45.9266	45.1962	47.4333	48.2703	42.885400000000004	44.4382	44.3193	42.4691	46.5348	41.315200000000004	43.8126	44.897999999999996	43.793	42.678	42.5984	42.351	41.9532	42.0169	44.3091	41.8042	47.7993	45.657599999999995	44.3791	44.2438	43.0894	40.777	43.7934	44.162600000000005	41.976	46.951100000000004	40.300799999999995	44.7743	40.6688	42.9888	45.204299999999996	39.5305	42.0953	44.5422	43.9567	39.8879	43.947900000000004	45.9727	45.765299999999996	40.3888	40.7311	47.2429	44.0177	40.2721	43.0077	43.8343	39.8029	45.717	47.2906	46.370400000000004	41.2631	45.6416	47.0876	42.5296	39.8777	41.6293	41.043400000000005	39.4904	39.839999999999996	42.8654	43.5064	43.910199999999996	40.405	46.116	41.2438	46.9685	40.3459	40.5475	40.529700000000005	42.9413	39.813700000000004	41.6321	39.9542	47.2377	42.832300000000004	40.8301	40.8782	40.755599999999994	42.314800000000005	41.7046	44.4354	42.6126	45.184000000000005	42.3803	45.1297	40.2641	42.5042	44.7898	43.7691	41.112500000000004	42.5723
COPE-1190	99.8734	99.9393	99.8931	43.685	54.348600000000005	49.3917	45.826299999999996	44.2196	51.282000000000004	48.301899999999996	47.0265	46.3062	47.9711	45.927	49.213699999999996	44.5007	46.4615	45.086999999999996	46.2425	46.6707	45.7158	47.3111	45.372299999999996	46.1408	46.8789	47.2534	44.426100000000005	45.3718	47.2624	42.780499999999996	44.0741	43.4952	44.006099999999996	45.7089	46.2842	45.246199999999995	43.107800000000005	42.3517	50.8553	45.389	46.3119	46.8406	49.3299	46.5616	48.5492	46.4026	44.2431	49.7012	42.648599999999995	44.0729	46.9634	42.7178	43.4649	47.5766	44.014199999999995	45.383	46.7921	47.6849	48.4835	44.0919	44.1622	43.5566	41.8685	46.9319	41.165400000000005	45.0364	45.0592	44.7699	42.071	43.3568	42.4279	42.601	42.1965	43.731700000000004	42.1699	48.3977	45.2003	44.644800000000004	43.8559	44.123000000000005	41.0935	43.439	43.3488	42.233599999999996	48.1758	40.1561	44.502199999999995	41.2706	43.216300000000004	44.9288	39.319900000000004	41.6992	46.1361	43.865300000000005	40.2152	43.366	46.0233	45.7635	40.1954	40.9854	47.267399999999995	44.9834	40.1425	43.7005	44.9946	39.8232	45.895599999999995	47.8136	46.5753	42.2578	46.7901	47.7849	43.8092	39.2687	43.1243	40.923	40.326	39.3785	42.9008	45.319500000000005	42.5106	41.2539	46.4606	41.1982	46.8184	40.638999999999996	40.3872	40.8797	43.6571	40.446799999999996	42.619800000000005	40.2744	47.7678	43.906	40.4296	41.649	41.275	43.0038	42.7628	44.4705	42.6531	45.1757	41.8572	45.6725	40.8442	43.447	44.6462	43.3613	42.1261	43.6166
COPE-1191	99.8628	99.9256	99.8955	44.5754	53.988400000000006	46.1054	48.5356	42.5805	48.4778	46.9932	47.6108	45.9889	48.3869	49.673	46.8156	44.7729	43.4518	43.3723	43.855199999999996	45.6421	46.2772	48.294399999999996	46.9289	47.525800000000004	45.4659	44.8972	44.407799999999995	42.336800000000004	43.9802	43.8753	45.0656	43.6224	43.5901	46.7295	44.2221	46.8975	43.0635	43.7232	48.111	42.9437	43.6209	47.3989	46.0497	47.0118	46.1209	44.2341	43.077	48.0599	43.072	43.0377	45.6862	42.3245	43.0209	47.897800000000004	43.416700000000006	47.564499999999995	43.8941	47.6369	46.1751	42.924099999999996	46.141	44.5533	43.0955	46.738600000000005	40.994	43.1363	44.9097	43.0676	42.409400000000005	42.1404	42.7921	41.4795	41.538399999999996	46.2016	41.449200000000005	46.4015	46.334399999999995	43.1923	44.5338	42.8418	42.0252	44.5007	44.7249	42.254999999999995	46.0307	41.652	46.3335	41.847699999999996	42.5491	46.6969	40.401399999999995	43.9845	42.4154	42.0939	40.3974	44.460100000000004	45.6194	45.7555	40.929	40.5133	45.495999999999995	42.2201	40.2886	42.8864	42.770399999999995	40.8449	45.8814	45.1828	44.4566	40.7554	45.187	45.9309	41.891	40.256	41.632200000000005	40.7248	40.7221	39.3727	44.6494	41.740300000000005	45.4059	41.1568	45.507799999999996	40.873799999999996	46.186	41.143299999999996	41.3173	40.8989	42.3918	40.4146	40.975899999999996	40.949799999999996	44.4968	41.5276	41.2688	40.9924	40.702	42.6348	42.2544	45.62	41.2726	45.014199999999995	43.5479	43.449799999999996	41.3067	42.003	44.1563	43.9412	40.229	41.2661
