Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-0528	99.7175	99.7556	99.8155	46.0792	51.2339	46.1499	46.1073	42.6287	47.2068	47.4705	46.8889	44.4855	46.814499999999995	49.1043	47.820800000000006	47.7114	42.9448	45.3225	44.291199999999996	46.9696	46.1742	48.268499999999996	45.7245	46.308	45.6201	44.7796	46.075300000000006	44.8808	43.7387	46.8268	45.1136	43.6539	44.0396	46.544999999999995	43.5355	46.022800000000004	43.333	43.2413	46.4223	42.6717	44.1958	45.0468	45.071099999999994	47.2468	45.9961	44.1598	45.1899	45.4127	45.1766	43.9276	45.3461	43.891999999999996	44.5527	46.916999999999994	43.6919	46.1734	43.0569	46.8843	44.494699999999995	43.7706	45.123999999999995	45.110099999999996	45.6774	46.1334	43.2748	42.9127	43.0042	41.9752	43.351800000000004	44.270399999999995	44.3523	42.1795	41.9458	45.2033	43.2276	43.3147	46.193200000000004	42.771	45.7436	40.9853	41.9281	45.0948	44.5974	43.728699999999996	43.5409	42.4278	44.0741	43.116	43.4545	45.9738	41.1575	42.8277	42.5363	43.0339	41.412	42.857800000000005	42.858000000000004	44.6263	43.3831	40.8041	44.914300000000004	42.1016	40.8798	41.8437	41.8782	40.878	45.8098	43.0901	42.0796	40.5226	45.1003	42.5678	41.064	42.7138	41.1031	43.1186	41.1603	39.527699999999996	43.0981	41.3281	44.399	41.232	42.6014	41.1907	45.051	42.0267	42.1298	40.7984	42.4592	42.2579	41.3521	41.6862	44.2338	40.083600000000004	40.9195	40.691500000000005	40.1576	42.074	40.7408	43.269600000000004	42.8579	42.5001	43.4251	42.9038	41.373	40.6803	43.1077	43.4597	40.510600000000004	40.3132
COPE-0529	99.8574	99.9061	99.9042	43.4921	54.8383	49.0132	45.5208	41.788599999999995	42.6084	47.2863	45.9018	50.1767	48.633900000000004	45.4748	46.6962	49.4211	41.4131	51.097300000000004	41.9326	45.9675	50.4922	47.2049	44.0246	51.65650000000001	46.2624	42.4972	45.2547	44.6629	44.079299999999996	43.9313	45.1398	47.2331	48.997299999999996	44.5864	45.3277	48.9081	44.1629	47.292699999999996	44.753	45.9517	47.4761	41.184599999999996	50.48629999999999	47.4827	42.619800000000005	48.3661	45.317800000000005	47.5781	43.6732	48.5683	45.5163	42.8632	46.1036	48.2977	45.1507	43.0676	50.0104	43.819	44.168400000000005	43.3252	48.065200000000004	48.6483	49.0474	44.5607	46.977000000000004	45.0168	45.784000000000006	46.3597	43.0863	45.1963	48.5489	44.2492	43.85	43.5861	45.697900000000004	43.3959	45.6837	46.071	43.3697	43.2006	44.3547	45.501200000000004	46.1661	43.0051	42.3533	41.8069	45.5538	43.572100000000006	44.1314	44.0764	44.4824	43.4235	46.2795	47.934599999999996	42.8767	46.204699999999995	44.6279	41.4702	41.4187	41.8259	44.419	45.5146	43.9503	43.3622	46.5629	43.006299999999996	47.0254	44.278600000000004	42.3859	44.5745	44.3138	45.1216	45.6707	42.6806	41.8074	43.4906	43.9958	46.4783	42.797000000000004	41.9636	43.174	41.655300000000004	46.0801	42.499900000000004	44.1465	44.5461	40.5581	41.3749	43.0339	45.7581	41.377199999999995	41.758	44.2305	45.8742	44.128299999999996	42.343399999999995	41.076800000000006	45.8377	41.7366	45.5521	44.7314	44.5644	43.0119	43.263200000000005	45.1885	47.5419	40.2586	46.9382	42.605399999999996	43.6624
COPE-0530	99.8554	99.8815	99.8736	45.9553	52.463899999999995	46.759699999999995	45.7285	41.9751	45.873000000000005	46.775	45.0252	45.2387	46.4655	47.9893	46.9934	46.2723	43.3457	45.3911	43.2394	47.066900000000004	46.415	47.5757	45.9603	46.4196	46.082499999999996	44.9173	45.2307	42.8263	43.739	45.8403	43.5618	43.0109	43.9911	45.0245	44.046099999999996	43.919200000000004	43.0837	43.7438	45.2307	42.1935	43.4668	44.5802	43.7023	44.5263	45.860800000000005	43.6051	43.2184	44.744	43.2527	42.5223	42.3275	42.2718	42.882799999999996	43.9013	43.2066	44.3837	41.9863	45.0374	43.242000000000004	42.1912	43.7797	42.2022	43.2795	43.8625	41.8068	42.1346	42.3212	41.8458	42.3119	42.0016	42.3271	41.7268	41.3367	42.677	41.9655	42.0542	44.1382	42.491099999999996	43.3243	41.0004	41.5308	42.8207	42.8412	41.6136	42.0159	42.4012	42.597699999999996	40.866400000000006	41.3052	43.2023	40.8996	41.9019	41.412	41.5617	40.5837	41.989399999999996	41.7076	42.121399999999994	40.190799999999996	40.4394	41.646	41.5823	40.4986	41.4626	41.3562	39.7941	43.011700000000005	41.2736	40.0546	39.800999999999995	41.7192	40.9866	40.6705	40.573	40.6002	40.718900000000005	40.2058	39.1832	41.6194	40.6882	42.7157	40.7103	40.9801	40.7109	42.0149	40.3859	40.4281	39.3182	40.3161	40.1487	40.4577	39.3573	41.0	39.8986	40.496500000000005	39.8357	39.9054	41.4387	39.8363	41.686299999999996	40.6974	40.4034	40.9864	41.1614	40.2568	40.4262	41.2822	41.4311	39.4916	39.862700000000004
COPE-0531	99.87	99.9229	99.7466	45.7279	51.245	45.9333	50.5189	41.6516	49.6639	47.7294	48.6298	48.4864	48.4695	50.7842	48.0597	47.7476	44.7545	46.0624	44.4692	45.805099999999996	48.205999999999996	51.4221	49.2129	49.3411	45.7404	46.427600000000005	47.3456	43.674800000000005	44.4033	45.5	46.286899999999996	45.4557	45.361200000000004	48.1184	45.035	48.5713	43.803	45.508500000000005	49.5978	41.4165	44.4368	49.3258	48.2572	49.0686	47.5409	46.8634	46.348299999999995	49.738	45.9875	43.4255	45.847	42.992599999999996	42.289300000000004	47.942099999999996	46.2359	48.1466	44.3217	49.5695	44.837500000000006	45.8204	48.1535	44.2261	46.5863	45.3984	44.0402	46.433	45.6137	44.7057	43.831900000000005	44.6344	43.345	43.2935	41.307	49.4157	43.188700000000004	45.9467	49.7592	43.554500000000004	47.3706	42.7906	42.8488	45.8342	47.5951	41.794	45.9462	44.088100000000004	47.7378	42.7251	43.2923	50.0556	42.9828	47.4273	43.5632	43.7423	40.817	47.0973	46.5173	46.0171	44.3928	42.6436	44.121700000000004	43.8694	42.8836	44.805299999999995	43.1348	42.981	46.6739	47.021	42.9222	42.9321	46.7603	46.4032	43.980000000000004	43.128499999999995	42.0068	44.1042	43.0458	41.8333	45.9878	41.491299999999995	46.8103	44.4309	46.584399999999995	41.402	47.0753	42.3677	43.5178	41.2998	44.2449	43.1517	41.8555	42.5195	45.1363	43.316300000000005	43.9328	41.5417	40.9858	45.295	44.0196	47.0346	43.994499999999995	44.7734	46.2445	46.3129	43.3583	42.0647	45.4252	45.581700000000005	42.0505	42.1754
COPE-0532	99.89670000000001	99.9526	99.9233	46.705999999999996	53.3382	47.212900000000005	48.296099999999996	42.8459	48.2099	47.0715	47.2074	45.4126	49.023	49.9097	47.6556	46.9807	44.4637	45.7975	44.6522	47.2641	47.615	49.8297	48.0821	48.1792	46.3225	45.1795	46.325	43.5201	44.1809	45.9399	46.5696	44.825900000000004	45.2481	46.8991	44.575199999999995	47.5225	43.7861	44.150800000000004	47.5077	43.3418	44.3284	46.826499999999996	47.3036	47.9678	47.9832	44.9894	45.205	48.0699	45.3047	43.754599999999996	46.341100000000004	43.0354	44.105	47.3626	44.889	47.2656	43.6785	48.2587	46.4734	43.7436	46.7264	45.4381	45.3521	45.8341	42.640699999999995	43.5875	45.0054	43.6005	44.013799999999996	43.8248	43.9859	43.574	42.1857	46.0309	43.5847	44.759	47.7215	43.7402	47.1703	42.5039	43.425799999999995	46.2149	45.8521	43.037	45.548	43.2461	45.9904	42.326	42.7238	47.3879	41.9598	44.72	43.1195	42.8855	42.607299999999995	44.0715	45.0931	45.1914	43.1225	41.8252	45.2932	43.4266	42.2503	42.9902	42.7195	41.228500000000004	47.5567	44.3092	43.7731	41.7528	44.6656	44.411899999999996	42.6811	41.363699999999994	42.5325	42.1653	41.4878	40.6601	45.439299999999996	42.1691	45.7445	42.0613	44.7448	41.5176	45.4671	42.031800000000004	42.3089	41.3954	42.3332	41.6566	41.6707	41.6233	44.5507	41.680499999999995	42.897999999999996	40.976600000000005	40.645900000000005	43.5093	41.1542	45.5504	42.8137	43.9586	44.9411	45.0756	41.795700000000004	41.6086	44.6574	45.130900000000004	40.7608	42.0554
COPE-0533	99.7222	55.555600000000005	55.833299999999994	72.7778	73.0556	43.3333	45.8333	41.1111	42.2222	47.7778	39.4444	54.7222	50.5556	42.5	45.2778	55.555600000000005	45.5556	33.8889	49.1667	45.5556	42.2222	45.8333	41.6667	48.0556	52.7778	39.1667	41.3889	46.1111	58.8889	43.6111	33.0556	43.6111	40.8333	52.5	36.1111	51.9444	50.27779999999999	43.6111	48.3333	45.8333	50.5556	41.9444	39.4444	46.3889	47.2222	46.944399999999995	43.0556	50.5556	46.1111	36.9444	41.6667	55.555600000000005	51.6667	45.0	31.111100000000004	50.8333	44.1667	42.2222	46.3889	48.6111	45.8333	50.0	52.222199999999994	39.7222	35.5556	40.555600000000005	47.7778	43.8889	41.1111	40.0	42.2222	50.27779999999999	55.00000000000001	39.7222	47.7778	38.0556	51.38890000000001	33.6111	44.7222	40.0	41.9444	48.0556	48.6111	36.9444	50.8333	45.2778	41.6667	44.4444	51.9444	35.5556	43.8889	38.3333	42.7778	38.6111	55.00000000000001	38.3333	41.6667	40.555600000000005	55.2778	39.7222	51.9444	41.9444	45.0	51.38890000000001	41.3889	43.3333	48.6111	37.7778	46.944399999999995	42.7778	28.3333	40.2778	38.6111	48.8889	41.3889	37.5	42.2222	33.8889	43.0556	34.1667	47.5	36.6667	49.7222	50.8333	35.8333	33.0556	39.4444	40.8333	52.222199999999994	55.555600000000005	47.2222	29.722199999999997	41.1111	40.555600000000005	43.3333	55.2778	43.0556	40.8333	48.0556	36.9444	36.6667	44.1667	43.8889	38.6111	45.0	38.0556	50.5556	45.5556	49.1667	44.1595
COPE-0534	99.8773	99.934	99.809	45.0201	52.6202	46.279900000000005	47.5964	41.5077	48.173500000000004	47.096	46.6902	47.0178	47.7496	49.3022	47.5534	46.1933	42.585699999999996	46.0509	43.1716	46.3773	46.9337	49.416399999999996	47.8151	47.9132	45.466699999999996	44.3633	47.1687	42.477	44.1046	45.962399999999995	44.9913	44.6857	44.8402	46.1129	44.8911	45.706	42.8987	44.0766	47.057300000000005	41.727399999999996	43.8291	47.1643	45.3636	46.8823	47.2868	44.9432	44.8114	47.1754	44.292500000000004	42.518899999999995	44.9649	43.458000000000006	42.6796	46.1148	43.9169	46.754	42.3266	47.1115	44.1938	43.7543	46.5691	43.1031	44.628299999999996	45.3942	41.6249	43.552	43.946600000000004	44.1709	43.196600000000004	42.8049	42.9061	42.855	41.092600000000004	46.3506	41.619299999999996	43.561299999999996	47.2239	42.3826	45.6323	41.7988	41.8594	44.4204	44.8455	41.6013	43.9861	42.8831	45.4758	41.5856	42.1242	46.9246	41.4714	45.3351	41.6892	43.9268	41.1775	44.0236	43.9225	44.823	40.7584	41.416599999999995	43.532700000000006	42.8722	41.8785	42.9773	42.309000000000005	40.971000000000004	45.826899999999995	43.8193	41.972	40.5859	43.7225	44.6998	42.1243	41.8801	41.4733	42.255700000000004	42.116	39.8632	44.0244	40.6749	45.3688	43.1462	43.6033	41.2859	44.4732	41.8979	41.2923	40.1203	41.9327	41.3773	40.6729	41.1809	43.8125	41.666199999999996	41.4532	41.1976	40.4281	43.546800000000005	41.1968	44.4511	42.7736	42.6379	44.102999999999994	44.946999999999996	41.5613	41.6789	43.6784	44.0835	41.1485	40.6729
COPE-0535	99.8832	99.929	99.9053	45.2318	52.8503	46.0279	47.769600000000004	41.9965	47.2828	47.2249	46.7726	46.8851	48.004799999999996	49.4292	47.2175	46.817	44.2481	45.9034	44.0525	46.4671	47.197	49.710100000000004	47.5618	47.9978	46.5759	45.2903	46.5761	43.4303	44.167899999999996	44.677	45.1188	45.137899999999995	45.9581	46.941500000000005	44.9403	46.5546	43.573299999999996	45.035399999999996	47.097699999999996	42.5601	44.1361	46.9964	46.1892	46.8962	46.8109	45.4675	45.8787	47.3502	44.992	43.8764	45.149499999999996	43.6311	43.2114	46.6694	44.7654	47.2784	42.8485	47.6196	44.7065	44.673	45.9335	43.9588	44.8092	45.59	42.7264	44.3085	44.825900000000004	44.6356	44.0862	43.8878	43.0226	42.8792	42.7917	46.1052	42.8393	44.413000000000004	47.883700000000005	43.4742	46.142	42.8761	42.5436	45.104499999999994	45.0865	42.484300000000005	44.5667	43.7872	45.7886	42.5841	43.1796	47.1878	42.959199999999996	45.578	42.8495	43.5875	41.1479	44.7714	44.8228	44.2988	42.5411	42.1797	43.8641	43.9781	41.735499999999995	43.7733	42.7105	41.5104	45.818799999999996	44.438	42.491299999999995	42.2701	43.5857	45.0739	42.8906	42.368	41.6516	42.904399999999995	42.4741	41.157700000000006	44.027100000000004	41.7222	45.382099999999994	43.6006	43.404199999999996	41.5331	44.8575	42.391400000000004	42.147800000000004	40.5593	43.0827	41.566199999999995	42.0671	41.3767	44.2806	41.7164	42.6674	42.2201	41.0865	44.066100000000006	42.1343	44.9891	42.8876	43.8145	44.3296	44.7153	42.3136	41.9131	44.1917	44.6868	41.4583	41.815400000000004
COPE-0536	99.8797	99.9174	99.8836	47.2906	50.8976	46.427	44.7632	43.616	46.1965	48.403	46.5507	44.8263	46.2237	48.2744	48.9827	48.3755	42.741	45.6111	44.4429	47.6009	46.347100000000005	47.1858	44.0278	45.3168	46.265699999999995	44.5436	46.476299999999995	45.9991	44.087199999999996	47.1117	43.4931	43.999500000000005	43.8819	46.8026	44.2856	45.184999999999995	43.7641	44.2177	45.523599999999995	43.1638	45.129200000000004	43.7722	44.6572	46.935900000000004	44.5278	44.928200000000004	45.678200000000004	45.521499999999996	45.488800000000005	45.3911	44.367200000000004	44.3953	45.5877	47.4947	44.1175	44.7789	44.569900000000004	45.9934	44.8847	44.4093	44.754599999999996	45.2475	46.8464	45.120900000000006	45.568799999999996	42.4854	42.6037	42.457	43.8837	44.4726	45.711800000000004	42.3406	42.2873	44.331199999999995	43.1592	43.2054	44.696799999999996	44.041799999999995	44.2459	41.435300000000005	42.6836	44.5444	43.5688	44.2303	43.0411	41.708600000000004	43.3976	44.3884	43.833299999999994	45.0263	41.8713	41.2688	42.8006	44.3106	41.8068	41.542699999999996	41.1285	43.0987	43.2458	41.0867	44.5373	42.0958	41.514	41.300399999999996	42.5713	41.152899999999995	45.1341	41.679300000000005	41.1466	41.1012	44.1414	41.357	41.382999999999996	44.1662	40.4621	43.0698	40.7903	40.760000000000005	41.696600000000004	41.382600000000004	43.7631	41.6386	41.605	41.362500000000004	44.4779	42.9943	42.8265	40.9472	42.8269	43.2996	40.9435	42.8938	43.744	40.134	41.5704	40.9248	39.9001	42.5176	40.759699999999995	42.0726	42.9617	41.8163	42.4001	42.2916	40.9405	41.816900000000004	41.2849	43.1115	40.0721	41.2411
COPE-0537	99.8795	99.9421	99.91290000000001	45.3182	54.0577	45.9841	49.0431	43.2834	49.2348	46.7172	49.5272	46.8545	49.254799999999996	50.2629	47.2366	45.298100000000005	43.5163	43.6284	43.7344	44.977000000000004	47.3671	49.3614	48.3057	46.846	45.7482	45.9677	44.7144	43.1524	43.8558	44.5496	45.835300000000004	44.6655	44.0392	46.7214	44.7665	47.2293	42.9274	43.32	49.134100000000004	42.6072	44.729600000000005	47.800799999999995	47.1549	48.2623	46.8167	45.050000000000004	44.0945	48.6402	42.9133	43.5366	45.1882	43.3315	43.9054	48.4282	43.7805	48.659	44.3882	48.513400000000004	46.5646	44.2656	46.9636	46.5672	44.1814	47.6943	41.7915	44.3932	46.2437	44.2117	42.798199999999994	43.580600000000004	43.9443	41.9533	41.166799999999995	46.838	42.7297	47.8238	47.1652	44.1246	45.6554	43.8804	42.8387	45.0784	45.8266	42.9283	46.487	43.692	47.1939	42.8472	43.717600000000004	48.5445	41.8432	46.0732	43.7446	42.7866	40.4315	46.1143	47.436099999999996	46.2647	42.7994	41.391600000000004	46.504400000000004	41.9659	40.8033	44.4423	43.274699999999996	41.7923	46.7788	45.7688	45.900999999999996	41.573100000000004	45.9303	46.4225	42.7363	40.9507	41.1522	42.1892	42.026599999999995	41.059200000000004	46.3301	42.1324	46.507	42.6538	45.333	41.7524	47.3617	42.140699999999995	41.6705	41.9005	42.8305	40.6111	42.6117	42.558	44.7783	41.4996	42.9198	42.2172	41.65	42.9062	42.3734	46.1241	41.3136	45.9112	44.928000000000004	46.0963	42.2359	42.8409	45.372099999999996	45.5617	41.8087	42.4917
COPE-0538	99.8739	99.95049999999999	99.8397	44.702	51.77349999999999	46.0972	47.493	41.4234	47.8035	46.7491	46.8163	46.062999999999995	47.496	49.477	47.1145	46.3974	42.5409	45.6821	42.6873	46.6537	46.0804	48.7472	47.2219	47.4313	45.4219	44.2715	46.6137	42.587	44.043	45.0341	44.4962	43.2468	44.6954	45.9432	44.2971	45.5338	42.8881	43.8428	47.1194	41.698800000000006	43.0413	46.571200000000005	44.8577	46.968199999999996	46.8394	43.8033	44.1785	46.2496	43.570100000000004	43.266799999999996	44.385799999999996	43.0451	42.8491	45.6785	43.5929	46.5641	41.749900000000004	47.3928	44.008399999999995	43.0024	45.0589	43.715900000000005	43.8474	45.5647	41.914699999999996	42.6697	43.6172	42.5635	41.8883	43.486200000000004	42.1187	42.2361	40.780100000000004	45.2732	41.9888	43.5165	46.0073	42.1492	45.3965	41.6288	41.3795	44.4914	44.7958	42.0611	43.8029	41.687999999999995	44.5172	41.167	42.5638	45.867000000000004	40.8858	43.4922	41.3584	42.699999999999996	40.190799999999996	43.729099999999995	43.812400000000004	43.7585	41.111	40.369899999999994	43.4748	42.4525	40.5495	42.2956	41.600300000000004	39.7378	45.635799999999996	43.8135	42.1778	40.464099999999995	44.2676	43.7259	40.9047	40.812599999999996	40.701100000000004	41.7042	41.131099999999996	39.0102	43.7284	40.9577	45.0236	41.5306	43.086600000000004	40.5779	44.3511	40.942	41.3198	39.3108	41.429500000000004	41.1717	40.5862	41.0097	43.814	40.2572	41.7879	40.4424	39.745799999999996	42.8574	40.8587	43.6947	42.1484	42.2169	43.4021	43.8816	40.7243	40.7711	42.8161	43.7659	40.2274	40.1513
COPE-0539	99.8729	99.9305	99.8248	46.0736	52.7519	46.0448	48.9142	41.6304	49.2562	47.024	48.1845	46.5115	48.7705	50.2761	46.8848	46.5648	43.4822	45.2565	42.93	46.4935	46.6522	49.8607	48.619099999999996	48.546	45.2691	44.5918	46.4866	43.004599999999996	44.4079	44.871	46.110099999999996	44.3206	44.522600000000004	47.9891	44.6388	47.4918	42.513	43.778800000000004	47.971000000000004	42.0434	43.7209	47.873599999999996	46.7093	48.323	47.572199999999995	44.0767	44.587199999999996	47.7964	44.4778	42.5259	45.6736	42.9551	42.7329	47.072900000000004	43.6907	47.7366	42.873	48.721599999999995	45.1331	44.1911	47.006	44.355	44.8897	46.2728	41.883900000000004	43.387100000000004	45.2619	42.9561	42.4948	43.3424	43.1113	42.5518	41.185	47.632999999999996	41.5767	45.2352	48.147400000000005	42.139500000000005	47.3513	41.748400000000004	42.3318	46.236	46.3906	41.6757	45.3029	42.2821	46.5826	41.957499999999996	42.4777	48.6457	40.936299999999996	45.3052	41.8024	42.8666	40.9052	45.153999999999996	44.4923	46.3324	41.8209	41.1981	45.0375	43.2203	40.727000000000004	42.8148	41.9157	41.173500000000004	47.3236	45.5813	42.8732	40.130300000000005	45.8317	45.2067	42.3889	41.8872	41.3374	41.9045	41.316	39.3571	45.3289	41.2059	46.3443	42.74	44.372699999999995	40.766799999999996	45.9121	41.2834	41.6078	40.5728	42.9012	42.2182	40.7762	41.857499999999995	45.080799999999996	40.319700000000005	41.9882	41.0096	39.9654	43.6995	42.0871	45.4171	43.195299999999996	43.7791	44.9993	45.4566	41.693400000000004	41.4187	44.4631	45.8604	40.637699999999995	40.3551
COPE-0540	99.8846	99.9292	99.8724	43.0012	53.161899999999996	48.0971	45.7017	41.8906	43.2206	47.9112	45.2031	49.710300000000004	48.6353	47.2237	46.6699	49.0973	41.8332	50.211600000000004	42.608000000000004	46.4439	49.154599999999995	48.219699999999996	42.7451	50.271	46.470299999999995	42.3168	44.521	46.0891	43.8154	43.4653	45.6533	45.679199999999994	48.2908	46.051700000000004	44.8506	48.3226	44.0917	45.469	44.644	45.6183	46.463300000000004	42.0844	49.517	46.022400000000005	43.0799	46.8512	44.7872	46.7914	44.1757	48.950500000000005	45.4699	43.523	45.5084	47.9826	45.0595	43.0782	49.0653	43.3695	44.5006	42.7479	48.7511	47.281800000000004	49.0564	43.4208	46.022600000000004	45.9053	44.7226	46.1336	43.088300000000004	45.5652	47.442499999999995	43.9953	45.1222	42.560700000000004	45.1285	42.9039	45.3861	46.4471	42.899	43.7527	44.3345	46.1085	45.125	43.675799999999995	42.3497	41.5274	44.635999999999996	43.134	43.1075	43.351099999999995	43.6032	43.9081	45.827400000000004	47.6631	42.5063	45.908500000000004	45.632600000000004	41.7268	40.682	41.7441	45.3437	44.289	43.5575	42.663000000000004	46.4618	43.7923	46.4549	44.1279	42.445699999999995	45.347300000000004	44.1528	45.555099999999996	45.5273	43.3311	42.0456	42.457699999999996	44.2252	46.2845	43.0296	41.993	44.1517	41.3886	45.530100000000004	41.7651	43.2244	45.2326	41.397099999999995	41.5611	43.4642	44.908300000000004	41.571000000000005	42.3373	43.389	45.500600000000006	43.6712	42.4293	41.1869	45.2919	42.6367	45.9241	44.8214	44.1312	42.9371	42.9949	45.433	46.6682	40.8774	47.3218	43.4551	44.331900000000005
COPE-0541	99.8852	99.9526	99.92760000000001	43.3673	54.1659	47.9077	45.0245	42.2829	43.7935	47.1564	46.3703	47.5784	47.4645	45.2008	46.6102	47.7726	42.270799999999994	48.1439	43.1209	45.617000000000004	50.1918	46.340599999999995	43.6923	48.8842	45.7086	42.5126	44.7841	44.2732	44.7108	44.364599999999996	44.0791	47.0561	46.5331	45.117000000000004	45.8357	47.472300000000004	43.735	46.5892	44.4211	44.657000000000004	46.536	42.662499999999994	47.056599999999996	45.9849	44.0096	46.250099999999996	44.7971	47.168	43.8402	46.8979	44.3362	43.6336	45.5095	46.745599999999996	45.0627	43.4471	47.597	44.3882	44.7866	43.2364	46.5559	46.7217	47.3827	44.2484	46.2277	44.034600000000005	45.0658	44.668600000000005	43.372899999999994	44.101	46.9071	43.6539	43.0342	42.9283	45.812000000000005	42.8387	44.3114	45.2305	43.1149	42.1274	44.6597	44.2799	44.5717	42.358000000000004	42.2469	42.5228	44.8145	43.0961	43.8907	43.9412	43.4665	41.597699999999996	44.9244	45.848	42.832	43.986599999999996	43.653	41.713899999999995	41.499900000000004	41.9923	43.2677	44.9108	43.4748	42.708	45.148500000000006	42.0291	45.682	44.170700000000004	41.8645	43.2858	43.319	44.5922	44.278099999999995	42.2876	41.965	42.0888	42.5139	43.9709	42.2974	42.6931	42.015299999999996	41.841899999999995	44.1528	41.6808	42.8135	43.317899999999995	41.5481	41.5901	42.3363	43.71	41.8855	41.3113	43.6533	43.6419	42.7657	42.156	41.073	44.2752	42.1562	43.7967	44.0229	42.8783	42.3333	42.716300000000004	43.7019	45.256600000000006	40.8359	44.9865	41.7378	42.8137
