Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145
COPE-0536.r1r2_fastp	0.0008011250000000001	0.00440619	0.0454638	0.27799	99.7749	24.394199999999998	41.8452	42.6897	40.0903	42.4099	38.5463	37.053000000000004	36.9967	36.5437	37.5579	35.1706	39.4752	40.605799999999995	41.7392	38.0929	38.1496	38.0458	36.1804	37.473800000000004	38.9251	39.0468	36.6639	38.8616	37.9595	40.9577	38.2014	39.948499999999996	38.258700000000005	38.03	40.8297	40.482800000000005	39.7128	38.751999999999995	38.2797	37.0722	37.1027	40.4662	37.7244	39.0937	38.557900000000004	37.933099999999996	39.6016	40.3252	39.1131	41.4814	40.5636	38.819700000000005	37.670500000000004	41.2323	37.5623	39.0985	36.343199999999996	39.6505	38.6076	41.0492	39.492399999999996	39.8141	37.7993	39.3767	37.3587	36.686099999999996	36.902	38.0869	38.6208	39.041	37.169200000000004	37.784	39.058	38.602	38.778	38.6208	37.704100000000004	40.0478	40.7883	41.978100000000005	37.6819	38.199	38.4027	37.0799	37.459199999999996	42.1035	41.7332	39.1257	42.3603	37.8281	39.9327	39.9777	41.0679	38.2299	39.3428	38.982299999999995	38.5391	39.368900000000004	40.3727	40.6479	39.473	40.2275	40.7186	38.761	38.4424	40.3751	39.356700000000004	39.5279	41.0184	37.437	39.2427	38.3979	41.2361	37.7318	40.489599999999996	40.0242	40.6501	39.5796	39.0927	39.359300000000005	39.7877	38.4574	38.8872	40.1754	38.6593	38.2641	41.147600000000004	39.786100000000005	39.0965	40.6907	39.1185	39.6046	37.9545	39.0538	38.9327	37.9353	39.402300000000004	39.907	39.178000000000004	41.0883	41.7384	39.866299999999995	41.725699999999996	38.8897	40.120400000000004
COPE-0537.r1r2_fastp	0.00121374	0.00760612	0.0391634	0.555489	99.5287	19.974	44.754	42.588300000000004	40.173700000000004	43.1841	42.1425	36.599399999999996	37.5135	37.4141	39.2575	37.0512	40.7611	40.3552	42.322700000000005	41.395700000000005	39.5554	39.4988	36.9071	37.9536	39.9491	38.5431	38.9854	41.2314	38.596399999999996	41.1931	39.579	39.5288	35.3454	37.2812	39.9389	42.5413	38.8217	40.2903	42.2378	39.321	40.588800000000006	40.5468	38.8767	41.717	38.4031	40.6941	38.4805	41.2563	39.334799999999994	40.727999999999994	43.344899999999996	39.7434	38.882600000000004	40.760200000000005	39.5141	41.4097	38.6178	42.3178	38.718399999999995	40.1901	38.9438	37.0013	38.9748	41.8836	41.56	37.721	38.1254	38.5782	41.017399999999995	40.4782	39.170700000000004	37.5016	40.7875	39.6266	40.8373	39.7238	39.590399999999995	42.276599999999995	39.515299999999996	43.6204	41.2451	40.1738	41.9399	38.1949	37.6581	42.249700000000004	41.1455	38.899	41.7958	40.8412	40.6084	39.579	40.9755	38.2705	38.7197	38.1848	41.105000000000004	41.374	42.6481	41.0528	41.5049	40.6465	41.543600000000005	39.805600000000005	41.3879	42.3388	41.4197	41.5781	41.4254	39.6344	40.7352	38.2807	40.0691	38.8548	40.031	39.9104	39.7014	39.8697	40.4544	41.1033	41.9878	39.7658	41.0942	40.6475	41.153800000000004	39.946799999999996	42.9235	39.8378	39.9515	41.3875	39.5926	39.5559	41.175	42.978100000000005	42.1427	40.1613	42.0582	41.4103	39.021899999999995	40.8816	40.7683	40.8308	40.226800000000004	40.4644	41.6076
COPE-0538.r1r2_fastp	0.00111527	0.00810431	0.0718979	0.496742	99.5517	19.869300000000003	45.003	40.842299999999994	39.411	42.2368	38.782	35.808499999999995	35.5854	35.212500000000006	35.443400000000004	34.4685	39.0244	41.8588	39.3539	36.8876	37.2427	40.3016	37.9083	37.7804	38.2518	40.516000000000005	36.064299999999996	41.5331	40.050799999999995	40.813700000000004	39.3971	37.830799999999996	37.390499999999996	38.6551	40.1191	38.0943	40.1595	39.9788	39.576699999999995	39.541	37.1815	40.2707	35.777300000000004	39.1015	39.178000000000004	38.607	39.4929	39.0516	39.8514	39.4716	42.1903	37.478699999999996	37.6325	41.5535	39.2525	41.2986	38.4626	39.594	37.0037	41.8913	37.0653	37.577	38.7966	39.365899999999996	37.5389	38.549	38.3318	35.8335	38.3967	37.7955	36.356500000000004	36.3943	36.944900000000004	36.8341	40.526	40.2246	39.6763	39.5235	40.1066	40.3324	37.6053	37.9284	36.989	39.2793	37.4946	39.6695	40.9718	39.5187	41.8988	38.623200000000004	40.4897	41.4457	37.3796	39.3885	36.5332	40.252300000000005	36.9496	37.4782	42.2081	38.3287	39.189299999999996	40.9985	40.6894	37.1386	40.0355	41.484300000000005	39.138600000000004	38.350899999999996	38.6639	39.6743	37.398399999999995	38.973200000000006	38.725	36.479099999999995	39.943	40.9659	37.764199999999995	37.7938	40.7097	41.3335	38.1861	36.993700000000004	41.4026	40.3785	41.368100000000005	40.4251	41.692	39.7985	37.2414	39.0998	40.4581	39.909	36.6139	41.8382	39.5924	39.138400000000004	38.3506	40.1851	39.5706	40.8572	41.4484	40.5249	38.5004	40.1829	38.3065
COPE-0539.r1r2_fastp	0.00100675	0.00805397	0.0694655	0.493306	99.5522	19.7964	47.19	41.035	41.8937	41.797200000000004	40.2437	36.0236	35.8885	35.646	36.6581	35.726	39.4094	43.1367	39.7892	36.945499999999996	37.9208	41.4032	39.360800000000005	39.9264	38.4567	42.8846	36.4045	44.088	41.9804	42.9124	40.7569	38.433099999999996	38.878	40.5147	41.618	39.8382	41.937200000000004	41.7985	39.9857	40.8779	38.3747	42.609399999999994	37.2197	39.223400000000005	40.2553	38.7917	40.7847	39.333400000000005	42.4896	40.4253	44.4805	38.690400000000004	37.981500000000004	42.8083	39.4403	43.693599999999996	40.2733	40.5545	38.407599999999995	44.1004	36.6961	38.6905	40.7039	41.2675	38.3415	40.204299999999996	40.3636	35.6753	39.6244	39.0506	36.9933	37.5069	37.3407	38.055499999999995	42.0605	42.857800000000005	41.6492	39.4754	42.2464	40.2033	37.8365	39.3374	38.5169	41.431200000000004	39.3711	39.941900000000004	42.596000000000004	41.0728	43.5449	39.0689	41.2915	44.4955	38.345600000000005	41.2294	37.8599	42.5162	37.8556	37.0649	43.8769	39.2482	41.5873	42.059999999999995	41.973	37.823299999999996	41.2885	42.9259	39.123799999999996	38.8295	40.0028	41.443799999999996	38.217800000000004	40.4006	38.4955	37.5636	41.3257	42.503800000000005	38.0702	39.462199999999996	41.7981	43.0477	38.6532	38.9001	42.6083	41.4754	43.1995	43.020599999999995	43.6457	42.4972	38.5635	39.5052	41.801	41.6422	37.396499999999996	43.696	40.782000000000004	41.9936	39.8967	41.7301	42.2585	43.1095	43.3554	42.409	39.1333	41.9342	39.9972
COPE-0540.r1r2_fastp	0.000221055	0.00884218	0.068748	0.440562	99.6165	20.9732	41.4289	45.6858	42.228100000000005	44.3303	39.746700000000004	36.8617	39.162	36.3465	38.7924	36.8253	39.6097	42.6509	41.9405	37.4853	40.6263	40.3144	37.5903	37.580999999999996	38.5115	38.261	36.7607	40.7032	40.5122	39.7279	37.2285	41.8812	36.9168	36.2059	40.5991	39.237	38.6949	41.7179	39.488299999999995	38.7893	37.940000000000005	38.2577	38.464999999999996	39.7759	38.0568	41.2926	40.3829	39.097500000000004	40.2434	41.896699999999996	43.5763	38.884600000000006	39.2217	42.9801	36.8584	40.3562	37.211	41.8644	38.1151	41.9482	39.4532	39.2558	41.341	43.0835	39.6937	38.2075	36.6864	38.1474	40.7976	37.4573	37.8627	37.6586	40.7158	40.2843	40.6679	40.1654	39.2449	43.1574	40.968700000000005	43.0539	41.74	40.9669	40.357	38.5037	38.0729	41.410799999999995	39.818799999999996	39.5646	43.4677	39.4067	39.259699999999995	41.1705	41.3929	41.1962	38.6269	39.964	40.535900000000005	39.9364	38.9377	40.3055	39.835100000000004	40.5679	40.7353	40.4315	40.2925	41.952	41.8324	42.5282	40.3407	39.5334	41.7393	40.863	43.3981	38.2453	39.8192	39.4717	40.571	38.9054	40.4541	39.5754	41.0675	39.8161	40.5613	39.6117	39.792	40.119	40.6835	39.7083	41.9086	41.3682	39.0038	41.2123	40.0726	40.294000000000004	41.0675	40.2118	41.364000000000004	40.1652	38.4487	40.245	41.1117	42.1558	42.881	41.422799999999995	40.7112
COPE-0541.r1r2_fastp	0.000228098	0.00479006	0.0440229	0.345569	99.68639999999999	23.941399999999998	41.7326	43.0412	41.1715	43.9041	40.051500000000004	35.9991	38.852399999999996	35.316399999999994	39.3239	36.5842	39.0556	42.3268	43.1507	37.4941	40.7821	40.8213	37.2849	37.255300000000005	39.8779	37.3164	37.559799999999996	41.589999999999996	40.447300000000006	39.2725	36.2667	40.8934	35.4925	36.6435	40.0401	39.2267	38.340999999999994	40.3889	39.9525	38.6421	37.872499999999995	38.515	38.006099999999996	39.4646	38.3944	40.6854	38.3364	38.969	39.7705	41.5759	44.2173	38.2071	39.6539	42.0259	36.4355	41.0214	36.296099999999996	41.8215	37.5657	41.310599999999994	39.265	38.8234	40.550999999999995	41.6929	39.7639	38.894600000000004	36.224000000000004	37.1047	39.5408	37.501400000000004	37.3677	38.7513	40.2023	39.984700000000004	40.791199999999996	40.4904	39.1015	42.6235	40.3213	41.5494	41.010400000000004	40.143	40.251999999999995	37.8761	38.4863	40.8337	39.494299999999996	39.339400000000005	43.439699999999995	38.232	38.582100000000004	41.2885	40.3715	41.2406	37.9925	39.8857	40.2299	40.319300000000005	38.1795	40.5205	38.689099999999996	39.9436	40.3416	39.134600000000006	38.643899999999995	42.4349	41.8307	42.516799999999996	39.9801	38.9021	41.3238	40.8861	42.580400000000004	38.176500000000004	39.1726	39.0244	39.474199999999996	39.036	40.056799999999996	39.7217	40.1886	39.597100000000005	40.2614	38.7691	39.5866	39.5561	40.5337	39.1943	40.9705	41.7102	38.8517	41.0056	38.7732	40.1218	42.1806	38.8045	41.3929	39.8337	38.1257	39.3686	41.5323	42.174	43.0632	40.1157	41.620000000000005
COPE-0542.r1r2_fastp	0.00114746	0.00560981	0.051635799999999996	0.688094	99.4143	19.711000000000002	44.8568	40.0208	38.629799999999996	42.7493	39.5176	35.9824	36.7981	36.262299999999996	36.8056	35.768299999999996	40.1082	41.131499999999996	40.9344	37.4581	38.034099999999995	39.794000000000004	37.6778	38.237500000000004	38.4902	40.0268	37.201699999999995	40.8449	40.815	41.0493	39.0918	38.807	35.843	38.420300000000005	39.353	40.1748	40.507799999999996	40.1933	40.4656	39.2354	38.1905	39.6802	36.8084	39.6935	39.4646	39.933600000000006	39.5377	39.5216	40.6038	40.468199999999996	42.1892	39.1005	39.4277	41.4322	39.1284	41.0113	38.7678	40.1743	38.516099999999994	40.9818	38.2199	38.631	38.888600000000004	39.931	39.0276	37.940400000000004	37.6401	36.9448	39.9215	38.1735	37.492	37.506099999999996	37.7108	38.4927	39.98	40.9178	39.5587	39.9396	41.0433	40.6502	38.4786	39.522400000000005	38.5467	39.1886	36.9696	40.6785	41.053	40.0223	40.983999999999995	39.4467	39.3697	42.0779	38.248	40.0199	37.5081	39.9059	38.299499999999995	38.6534	42.1242	39.8053	39.2464	41.1105	40.0691	37.8896	39.509	41.4482	39.6691	39.7148	38.974199999999996	39.948499999999996	38.3575	39.326100000000004	38.7569	38.8719	39.236	40.7696	38.825900000000004	39.144600000000004	40.2169	41.185300000000005	39.7821	38.3208	41.0931	40.8034	40.7512	40.1276	40.5702	39.1793	38.701299999999996	39.4511	40.367799999999995	40.3422	38.067	42.3908	40.814299999999996	39.1881	39.8675	40.0092	39.9422	40.9679	41.397800000000004	41.3827	39.4515	40.565400000000004	40.551500000000004
COPE-0543.r1r2_fastp	0.00128143	0.008617630000000001	0.0813069	0.45042299999999996	99.60900000000001	19.2378	43.713800000000006	39.8151	35.9082	43.107	37.675399999999996	36.0911	36.942	34.727999999999994	35.4112	34.6227	38.5911	39.015	40.1553	36.060700000000004	36.6891	38.2982	36.6257	34.8464	37.7393	38.1579	36.140299999999996	38.7086	38.4523	38.877	35.8316	37.580000000000005	34.373799999999996	35.600300000000004	37.819199999999995	38.4829	38.6357	37.2676	39.2497	36.919000000000004	36.7804	36.6106	35.1986	39.0567	37.5639	39.536300000000004	37.0573	38.7143	38.1812	38.8243	39.5244	36.9705	37.5602	38.5331	36.2232	38.916000000000004	36.1976	39.7411	36.8091	38.8579	37.8996	36.7849	36.9079	37.6899	35.8627	35.794399999999996	35.0793	35.9821	38.0986	37.258599999999994	35.7765	36.4784	36.087	37.3786	36.3504	38.5382	37.056400000000004	39.1868	37.974000000000004	40.1141	37.757200000000005	38.1599	37.093399999999995	37.2631	34.881	39.5187	37.5628	38.3956	39.360099999999996	39.2772	36.803599999999996	39.989999999999995	37.1956	37.522299999999994	35.6984	36.8051	37.0843	37.3075	39.5984	37.8264	36.405300000000004	38.0201	37.4978	36.0199	37.6322	38.557900000000004	38.4869	37.9281	37.7552	37.0031	36.8547	36.538	37.2441	38.267	36.3025	37.9412	37.451	37.8418	37.9533	39.2693	37.332300000000004	36.9034	38.5157	37.8129	39.3578	36.9686	37.8421	36.5037	37.4966	37.9953	38.1779	37.467	37.5395	39.4975	39.3088	36.7402	38.4724	37.8066	36.3725	37.9162	38.4065	38.6964	37.5768	37.5942	38.8543
COPE-0544.r1r2_fastp	0.0005320419999999999	0.00390164	0.0283756	0.376331	99.68679999999999	23.075200000000002	41.243	43.5274	41.678599999999996	44.625	40.5054	36.4649	38.8914	35.727199999999996	39.6139	36.0953	38.782	43.0138	42.995	38.1462	41.336099999999995	40.4347	36.6274	37.316	39.6739	37.5969	37.452600000000004	41.7831	39.906000000000006	39.6233	36.614799999999995	40.8312	35.564499999999995	37.346000000000004	39.358399999999996	38.907000000000004	38.5766	40.332	40.2575	38.2407	37.9492	38.6742	38.7438	39.837	38.5667	39.8725	39.1395	39.4539	39.9675	41.351	44.7029	38.0311	38.8634	41.801	36.7489	41.279900000000005	36.1867	42.4219	37.6564	40.8999	39.502500000000005	38.278800000000004	40.5895	41.835499999999996	40.1009	39.550200000000004	36.444700000000005	37.2708	39.0434	36.8303	37.6411	38.303	40.117799999999995	40.078	40.3545	39.9551	39.090399999999995	42.700500000000005	41.116	40.9942	40.9674	39.6604	40.4187	37.439099999999996	37.8825	41.6532	39.866299999999995	39.9335	43.4452	37.7346	38.9602	41.4298	40.797	40.930699999999995	38.675	39.4463	39.556799999999996	41.0346	38.0187	40.1995	38.758900000000004	39.6691	41.1586	39.7787	39.3273	42.4242	42.3866	42.634	40.447300000000006	38.5	41.0064	40.9061	43.2304	38.2299	39.3052	39.2083	40.6358	38.4214	39.588699999999996	39.4447	40.9497	39.657199999999996	40.4572	39.557500000000005	40.0525	39.8498	41.2425	38.8859	40.996300000000005	42.5474	39.194	40.589999999999996	39.4344	40.0544	41.5498	39.488	41.0302	39.7996	37.9424	39.754	41.2702	42.7081	43.9307	40.3934	41.155
COPE-0545.r1r2_fastp	0.000171394	0.00325649	0.0190248	0.317251	99.7439	20.73	43.939	40.920899999999996	37.317	43.160900000000005	40.013	36.3495	37.3489	36.5425	37.242799999999995	35.7145	40.0033	39.7712	40.3622	38.197399999999995	38.412400000000005	38.7156	36.7552	36.5205	38.6551	38.7756	38.1423	39.7417	39.0249	40.0271	37.688100000000006	38.9182	35.79	36.879400000000004	38.4658	40.1215	38.652300000000004	39.076899999999995	41.075	37.832	38.553599999999996	38.547599999999996	37.4982	40.183600000000006	38.4149	39.8447	38.193	39.8526	39.202	40.9624	40.3526	38.8863	39.5343	40.0915	37.906099999999995	40.1858	37.4901	40.6486	38.155499999999996	40.144999999999996	38.1611	39.0522	37.966100000000004	38.7553	39.3919	37.2448	36.9135	37.866	39.4344	38.8463	37.4341	38.282500000000006	38.563199999999995	38.257400000000004	38.8955	38.76	38.1784	40.7067	39.475	41.1578	39.0488	39.3888	38.9422	38.719300000000004	36.4933	40.532000000000004	39.870400000000004	38.9041	40.29	40.4808	38.480599999999995	40.2473	38.7936	39.3149	38.2888	38.7128	39.0621	38.784600000000005	41.3634	39.5753	38.3354	40.016600000000004	39.1824	38.059599999999996	38.724799999999995	40.1914	40.6211	39.797399999999996	39.2022	38.7221	39.191900000000004	38.0488	39.5508	38.670700000000004	37.7954	40.1882	39.1064	39.5485	39.1821	40.3061	39.9575	38.5865	39.771	39.8317	39.687400000000004	39.1593	39.568799999999996	38.2756	39.4539	39.8229	39.028400000000005	39.2147	38.8038	40.675	41.0836	38.2864	40.3455	39.21	39.086999999999996	39.8317	40.561	40.0662	39.8881	39.4557	39.9548
COPE-0546.r1r2_fastp	0.00237563	0.0162775	0.124853	0.479965	99.56469999999999	23.4452	41.6025	42.3741	39.7579	42.1342	38.339	36.6981	37.081399999999995	36.3506	37.6813	35.405300000000004	39.378299999999996	39.9353	41.1267	38.567	37.7465	37.9172	35.7987	37.721199999999996	38.629400000000004	39.2301	36.9764	38.4463	38.011	40.813500000000005	39.1664	39.326	38.935700000000004	37.9533	40.394600000000004	40.3255	40.312799999999996	38.104	38.412400000000005	37.2425	36.6676	40.226	37.5099	39.3607	38.5619	38.0736	39.3028	39.9732	39.2464	40.4769	39.9577	38.459199999999996	38.193	40.129599999999996	37.744299999999996	39.1587	37.2037	38.553399999999996	38.3068	40.3948	39.0643	39.9741	37.6096	39.0377	37.1002	36.179	36.656	38.013000000000005	38.041399999999996	39.4175	36.5824	37.684200000000004	38.567299999999996	37.905499999999996	39.1959	37.4406	37.5668	40.2132	40.2752	41.3913	37.2487	37.6601	37.527	37.3506	37.0416	41.0738	41.3502	39.021899999999995	40.9597	38.2444	39.2138	39.0266	40.2222	38.1655	39.0735	39.4176	37.9289	38.8217	40.3893	40.5406	38.7404	39.6776	40.1773	38.304100000000005	38.0175	40.1268	38.6611	38.905499999999996	40.4619	38.2069	38.6944	38.0786	40.0372	37.2938	40.258500000000005	39.1913	40.0251	39.3482	38.9713	38.5945	39.3355	38.4367	38.3288	39.56	38.2104	38.236399999999996	40.9613	39.578	38.2811	40.2426	38.8539	39.4089	37.926	38.293	38.9347	37.406	38.7751	39.644400000000005	38.5172	41.2253	41.248400000000004	39.5571	40.52	38.1864	39.4091
COPE-0547.r1r2_fastp	0.00104909	0.00384665	0.031822300000000005	0.38020699999999996	99.6804	23.3313	41.5116	42.3147	40.7875	44.0222	40.373	36.3336	38.087700000000005	35.951	39.4349	36.2097	39.5209	42.180099999999996	42.2456	37.5667	40.0816	40.2213	36.8885	37.574600000000004	39.1443	37.4092	36.9702	40.9855	39.5802	39.3716	36.7999	40.666999999999994	35.7908	36.9765	39.3156	38.7669	38.4878	40.3304	39.2919	37.7894	37.4076	38.212	38.620900000000006	39.4291	38.4579	39.7286	38.8875	39.1752	40.655	41.2388	43.4504	38.3205	38.773	41.546499999999995	37.3157	40.1427	36.4071	41.842800000000004	37.2875	40.3585	39.226499999999994	38.2774	40.3956	41.2018	38.738499999999995	38.9	36.1292	37.236999999999995	39.2917	37.166700000000006	36.794	38.3282	39.636900000000004	39.556599999999996	39.856700000000004	39.7479	38.664500000000004	42.200700000000005	40.1643	40.9762	39.819500000000005	39.4224	39.7454	36.8588	38.1901	40.9705	39.699200000000005	39.149499999999996	42.895	38.373000000000005	38.520700000000005	40.841899999999995	40.9437	39.922200000000004	38.2303	38.7835	39.1376	40.7158	38.1932	39.589600000000004	38.3909	39.8903	41.0839	39.0779	38.5458	42.042	41.8885	42.0809	40.169700000000006	38.446000000000005	41.1102	40.2847	41.8155	38.2033	38.5415	39.0835	40.0355	38.581700000000005	39.6946	39.7004	40.8542	38.812000000000005	40.0632	39.049800000000005	39.199400000000004	39.4264	40.3172	39.0128	40.3649	41.3694	39.2103	40.5216	38.5471	39.421	41.0275	38.7841	40.812	38.9622	37.6562	39.4302	40.911500000000004	42.5131	42.701499999999996	39.8239	41.0638
COPE-0548.r1r2_fastp	0.000825914	0.007983829999999999	0.0470771	0.44764499999999996	99.616	20.6291	42.6441	43.053200000000004	40.5582	45.3823	40.634100000000004	37.115500000000004	39.6532	37.5392	40.2677	36.653200000000005	41.5275	40.2402	42.0151	41.065000000000005	41.7838	37.8827	36.0721	38.370599999999996	41.6905	38.236799999999995	40.1339	40.2005	38.784600000000005	41.8915	41.109899999999996	40.1956	35.7469	36.987500000000004	38.8383	42.0993	38.0565	39.2375	42.518	37.943	41.7177	42.4633	38.6712	40.1215	39.6942	39.5687	38.538	39.4748	38.6233	41.422599999999996	42.3749	41.059200000000004	38.987300000000005	41.4771	39.7262	40.1796	38.6445	40.1669	38.5181	40.4849	38.861200000000004	38.0295	39.517799999999994	41.0658	41.5234	37.2688	38.2588	38.772800000000004	39.637	39.5855	39.062400000000004	37.6149	39.6535	39.2846	40.6801	39.8236	39.5456	42.4456	39.5591	43.4527	41.0066	38.9807	41.867	39.2829	37.374	41.3064	40.570499999999996	38.2137	40.1353	43.0274	39.5874	38.8546	40.258300000000006	40.212399999999995	38.6888	39.1293	40.9664	40.8591	43.6903	40.4943	42.0704	40.4739	41.3819	41.965799999999994	42.226200000000006	40.869	42.0657	40.4899	42.1979	39.311	40.684	38.9963	41.5674	38.6704	40.624500000000005	39.6436	41.9564	38.9738	40.556	40.1628	42.3396	39.969	41.4358	39.960499999999996	40.0722	41.1225	42.1838	41.092800000000004	41.868100000000005	41.1269	39.381	39.0968	41.2555	43.1603	42.1084	41.3436	40.637699999999995	40.888000000000005	39.2568	40.5565	40.3204	41.679100000000005	40.2146	41.7038	43.8753
COPE-0549.r1r2_fastp	0.00105317	0.00737218	0.059504100000000004	0.45181	99.6114	20.5984	45.3231	42.4901	40.5718	43.2589	41.686499999999995	37.195299999999996	38.299	37.599700000000006	39.8919	36.962	41.7771	40.064699999999995	41.4617	41.0483	39.9657	38.5449	36.6308	38.405899999999995	40.936699999999995	39.1426	39.834	41.213100000000004	38.8988	40.9146	39.9019	39.4043	35.337	36.8962	40.2453	43.0836	39.1021	40.3827	41.6486	38.6013	40.399	41.9693	38.9251	40.769800000000004	38.591300000000004	40.016200000000005	39.0831	40.27	39.7371	41.9672	43.0931	40.9762	38.2379	40.9888	39.6129	40.8356	40.25	41.2726	39.7908	41.0294	39.260600000000004	38.167899999999996	39.1695	41.518	40.8724	38.476	39.101	39.080999999999996	40.9004	40.6755	39.4996	38.8856	39.5781	39.590199999999996	41.6834	39.763999999999996	40.0252	41.29	38.9499	43.5006	41.3395	39.6839	42.2305	39.886700000000005	38.0868	41.7813	42.0715	38.2595	41.7666	40.9304	40.3696	39.0747	40.8645	38.8009	38.6113	38.348	41.0073	41.462199999999996	42.445899999999995	41.4522	42.459599999999995	40.783500000000004	42.3026	40.2716	41.6381	42.282599999999995	40.3569	41.141	41.2995	39.6839	41.0999	39.131	39.993	39.7845	40.9335	39.2669	40.7771	39.9167	41.1905	41.6992	42.3037	39.8367	41.4338	40.1458	41.048899999999996	39.9025	42.5417	41.0294	40.964099999999995	42.5438	40.5449	39.448	41.4296	43.5096	42.9293	40.874	41.1194	41.1468	39.3975	40.6955	40.9514	41.509800000000006	41.0268	40.4861	42.4664
COPE-0550.r1r2_fastp	0.00175335	0.0198128	0.111688	1.33219	98.8922	18.6419	39.1108	52.592099999999995	45.8803	54.2925	31.8795	30.619600000000002	44.7203	30.9809	44.3032	30.1279	45.9657	39.3514	45.887699999999995	45.0708	51.7111	30.996499999999997	29.5076	33.395599999999995	50.3852	32.016600000000004	42.9437	38.559599999999996	33.3856	46.4577	45.3936	44.2369	30.663200000000003	30.1616	32.6107	45.057	31.6509	32.440400000000004	45.5912	30.9438	44.704	51.2724	44.1738	32.251200000000004	38.5897	37.235800000000005	33.1011	37.669799999999995	31.7868	45.041399999999996	40.3748	43.5505	35.8757	46.165800000000004	49.3681	33.5629	36.3584	33.3083	31.171300000000002	33.719300000000004	38.0118	36.991	44.6383	35.0774	44.4389	31.004199999999997	32.4771	36.997	31.121900000000004	31.122899999999998	31.980999999999998	31.3795	44.2147	37.9913	33.399499999999996	38.6985	32.0156	45.6419	37.7851	47.2572	44.3756	31.975399999999997	50.1254	32.157799999999995	35.715799999999994	34.692099999999996	34.4881	31.7901	33.3432	51.430200000000006	38.6331	32.623799999999996	32.4111	44.6719	31.565700000000003	31.481900000000003	43.763999999999996	33.9718	51.971599999999995	33.4568	46.503499999999995	32.933800000000005	34.238099999999996	46.309400000000004	46.8785	40.3014	45.684799999999996	38.403	46.3401	31.5478	31.8427	33.7074	45.840399999999995	31.168200000000002	38.189299999999996	31.9619	51.5417	36.2729	38.0865	32.3147	45.151599999999995	37.0193	44.956	39.0856	37.9065	45.1073	39.9688	46.6273	50.565599999999996	45.7017	32.2139	33.1186	45.472	50.76500000000001	34.4938	44.6199	37.1197	39.009	31.7627	45.7203	32.8316	46.3447	34.172799999999995	45.4997	48.031
