Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-0515.r1r2_fastp	56.85456403269755	15.752724795640328	6.582084468664851	3.746594005449591	2.3501362397820165	1.8307220708446865	1.430517711171662	1.1665531335149864	0.8855585831062671	0.9451634877384197	0.6471389645776567	0.6471389645776567	0.6471389645776567	0.43426430517711173	0.5619891008174387	0.38317438692098094	0.3405994550408719	0.24693460490463215	0.22990463215258858	0.17881471389645776	0.22138964577656678	0.30653950953678477	0.15326975476839239	0.17881471389645776	0.18732970027247955	0.13623978201634876	0.11920980926430517	0.13623978201634876	0.127724795640327	0.127724795640327	2.443801089918256
COPE-0516.r1r2_fastp	91.59482758620689	6.25	1.7241379310344827	0.43103448275862066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COPE-0517.r1r2_fastp	53.782401692823136	12.167166284605889	5.545759125374714	3.42973020631282	2.283547875154294	2.001410685946041	1.5253041791571151	1.4812202433433257	1.304884500088168	1.1197319696702521	1.0227473108799152	0.8375947804619998	0.8464115676247574	0.6612590372068419	0.5995415270675366	0.573091165579263	0.5201904426027155	0.5113736554399576	0.40557220948686296	0.4320225709751367	0.44965614530065245	0.34385469934755775	0.26450361488273677	0.20278610474343148	0.21160289190618936	0.2556868277199788	0.17633574325515783	0.1851525304179157	0.1851525304179157	0.16751895609239992	6.506788926115324
COPE-0518.r1r2_fastp	46.14660671337447	17.81867614765241	8.919795043396423	5.385339328662553	3.2730314754784064	2.6978981491163863	1.7985987660775908	1.6835721008051867	1.3384921049879746	1.0666108961622922	0.8156436264770469	0.72153090034508	0.6692460524939873	0.5542193872215831	0.6378751437833315	0.48102060023005333	0.2718812088256823	0.40782181323852346	0.30325211753633796	0.38690787409808636	0.29279514796611944	0.34507999581721216	0.20913939140437102	0.24051030011502667	0.25096726968524524	0.20913939140437102	0.19868242183415244	0.26142423925546376	0.14639757398305972	0.13594060441284114	2.3319042141587367
COPE-0519.r1r2_fastp	43.95366359012996	14.654360519871915	8.118289696741382	5.189301186664156	3.9272932755697867	2.7877189677905445	2.034281408928235	1.8553399886984365	1.4597852702957241	1.5068751177246187	1.2431719721228105	1.1395743077792428	0.8287813147485402	0.7440195893765305	0.6780938029760784	0.7251836504049727	0.7157656809191938	0.5462422301751743	0.43322659634582783	0.3107929930307026	0.3955547184027124	0.3861367489169335	0.17894142022979845	0.26370314560180824	0.3390469014880392	0.2260312676586928	0.23544923714447166	0.25428517611602935	0.25428517611602935	0.20719532868713506	4.407609719344509
COPE-0520.r1r2_fastp	43.2373761208117	19.377064653138273	9.787635677206229	5.502595563945257	3.8131193959414817	3.124115148655026	1.991505427088249	1.7461066540821142	1.46295422369042	1.2553091080698444	0.8588957055214724	0.6984426616328457	0.6418121755545068	0.6323737612081171	0.585181689476168	0.49079754601227	0.33034450212364325	0.38697498820198206	0.38697498820198206	0.4058518168947617	0.38697498820198206	0.26427560169891456	0.245398773006135	0.25483718735252475	0.18876828692779613	0.19820670127418594	0.1510146295422369	0.10382255781028787	0.13213780084945728	0.028315243039169418	1.3308164228409627
COPE-0521.r1r2_fastp	52.78886153323712	17.53119959249512	7.929365820528059	4.3042703115714405	2.4110705492826217	1.7318957466677987	1.2819424399354784	0.9932931488241786	0.8999066134646405	0.5688088971899142	0.5093811019611172	0.5263604720264878	0.6112573223533406	0.46693267679769085	0.43297393666694967	0.3735461414381526	0.3310977162747262	0.31411834620935564	0.36505645640546736	0.22922149588250276	0.2631802360132439	0.2546905509805586	0.2716699210459292	0.1952627557517616	0.16130401562102045	0.16979370065370575	0.20375244078444688	0.1867730707190763	0.11036590542490873	0.11885559045759402	3.4637914933355973
COPE-0522.r1r2_fastp	55.733333333333334	14.633333333333335	7.766666666666666	3.85	2.5749999999999997	1.6500000000000001	1.175	0.8583333333333334	0.9416666666666667	0.7083333333333333	0.49166666666666664	0.48333333333333334	0.3416666666666667	0.325	0.375	0.4	0.30833333333333335	0.22499999999999998	0.3	0.18333333333333332	0.20833333333333334	0.16666666666666669	0.16666666666666669	0.22499999999999998	0.21666666666666665	0.11666666666666668	0.21666666666666665	0.11666666666666668	0.16666666666666669	0.17500000000000002	4.9
COPE-0523.r1r2_fastp	45.75886244692406	16.786807544188804	8.926631776439221	5.312530858102103	3.959711661893947	3.0709983213192458	2.3106546854942236	1.8267996445146637	1.4515651229386788	1.3528191962081564	1.2343240841315295	0.9775846746321714	0.918337118593858	0.8097165991902834	0.671472301767552	0.48385504097955956	0.3949837069220895	0.3456107435568283	0.3949837069220895	0.3159869655376716	0.25673940949935814	0.22711563148020147	0.23699022415325366	0.22711563148020147	0.1579934827688358	0.1579934827688358	0.1579934827688358	0.1382442974227313	0.08887133405747014	0.03949837069220895	1.007208452651328
COPE-0524.r1r2_fastp	46.64714494875549	17.39385065885798	8.257686676427525	4.948755490483162	3.3479746217667152	2.3328452903855537	2.030258662762323	1.7569546120058566	1.268911664226452	1.1420204978038067	0.9858467545143973	0.8199121522693997	0.8003904343582234	0.6637384089799903	0.5173255246461689	0.47828208882381645	0.41971693509028796	0.4489995119570522	0.32210834553440704	0.31234748657881894	0.30258662762323085	0.30258662762323085	0.20497803806734993	0.3416300634455832	0.31234748657881894	0.214738897022938	0.15617374328940947	0.17569546120058566	0.2342606149341142	0.15617374328940947	2.7037579306979014
COPE-0525.r1r2_fastp	53.65654587006203	12.487757100881488	6.023506366307542	3.6810316682990534	2.8077048645119165	2.105778648383937	1.7874632713026446	1.6731962128632059	1.2324518445968005	1.1916421808684297	1.0773751224289911	0.7264120143650016	0.7182500816193275	0.5223636957231472	0.6284688214169115	0.4407443682664055	0.4978778974861247	0.3101534443356187	0.35912504080966373	0.35096310806398956	0.30199151158994453	0.35912504080966373	0.27750571335292196	0.3346392425726412	0.23669604962455107	0.13875285667646098	0.22853411687887693	0.17956252040483187	0.1632386549134835	0.14691478942213515	5.3542278811622595
COPE-0526.r1r2_fastp	38.792466765140325	16.248153618906944	9.63810930576071	6.4807976366322	4.228212703101921	2.871122599704579	2.5018463810930576	1.8371491875923192	1.532496307237814	1.3386262924667651	1.052437223042836	0.9231905465288036	0.9416543574593795	0.8493353028064994	0.6277695716395865	0.6277695716395865	0.6462333825701625	0.43389955686853765	0.526218611521418	0.48005908419497784	0.30465288035450516	0.30465288035450516	0.36004431314623336	0.3692762186115214	0.30465288035450516	0.24002954209748892	0.24002954209748892	0.19387001477104876	0.20310192023633677	0.22156573116691286	4.680576070901034
COPE-0527.r1r2_fastp	47.57425742574257	16.03960396039604	8.227722772277229	4.98019801980198	3.198019801980198	2.603960396039604	2.188118811881188	1.6336633663366338	1.495049504950495	1.2475247524752475	1.0990099009900989	0.9801980198019802	0.6534653465346535	0.7326732673267327	0.594059405940594	0.7227722772277229	0.5148514851485149	0.4653465346534653	0.5445544554455445	0.4356435643564357	0.4455445544554455	0.37623762376237624	0.2277227722772277	0.21782178217821785	0.2871287128712871	0.2376237623762376	0.20792079207920794	0.16831683168316833	0.12871287128712872	0.16831683168316833	1.603960396039604
COPE-0528.r1r2_fastp	59.579901153212525	16.00494233937397	6.6392092257001645	3.187808896210873	2.116968698517298	1.3673805601317959	1.0873146622734762	0.9060955518945634	0.8237232289950577	0.6754530477759473	0.5930807248764415	0.601317957166392	0.4365733113673806	0.34596375617792424	0.4365733113673806	0.41186161449752884	0.30477759472817134	0.3212520593080725	0.2471169686985173	0.18945634266886327	0.19769357495881384	0.19769357495881384	0.1070840197693575	0.1400329489291598	0.12355848434925865	0.16474464579901155	0.16474464579901155	0.18945634266886327	0.09060955518945635	0.08237232289950577	2.2652388797364087
COPE-0529.r1r2_fastp	46.3660110633067	13.083896742470804	7.275660725261217	5.723724646588814	3.9720344191763983	2.9348494161032574	2.251075599262446	2.0129071911493543	1.5980331899200986	1.2523048555623848	1.0525507068223725	0.9757221880762138	0.9065765212046711	0.7452366318377381	0.6914566687154271	0.6299938537185003	0.33036263060848187	0.5147510755992625	0.38414259373079285	0.45328826060233557	0.40719114935464046	0.3149969268592501	0.2535341118623233	0.27658266748617083	0.22280270436385988	0.1767055931161647	0.16902274124154887	0.21511985248924403	0.19207129686539642	0.1767055931161647	4.440688383527966
COPE-0530.r1r2_fastp	50.6818008684391	15.151976841624135	8.35682181762779	5.218252456768492	4.007008455854346	2.7576750209491885	2.140626190294812	1.797821284375714	1.0131789441608898	1.0360326045554964	0.7389350194256114	0.6018130570579722	0.47992686828673725	0.4646910946903329	0.35042279271730026	0.2894796983316828	0.22853660394606534	0.23615449074426753	0.16759350956044794	0.1523577359640436	0.15997562276224575	0.1523577359640436	0.12950407556943705	0.09903252837662832	0.08379675478022397	0.1066504151748305	0.1371219623676392	0.11426830197303267	0.11426830197303267	0.09903252837662832	2.932886417307839
COPE-0531.r1r2_fastp	51.249258914203445	16.413991699839077	8.291691369526552	5.141018040145676	3.4386380960447194	2.2952485813500467	1.6430930803760482	1.3635978656729058	1.033285339205556	0.7199119166596087	0.7199119166596087	0.5251122215634793	0.516642669602778	0.4150080460743627	0.4658253578385703	0.364190734310155	0.2456170068603371	0.27102566274244094	0.2879647666638435	0.22867790293893453	0.16939103921402557	0.25408655882103837	0.2032692470568307	0.21173879901753198	0.17786059117472686	0.08469551960701278	0.13551283137122047	0.12704327941051918	0.11857372744981791	0.14398238333192176	2.7441348352672144
COPE-0532.r1r2_fastp	50.04500450045004	16.885688568856885	7.776777677767777	4.347434743474348	3.042304230423042	1.9621962196219624	1.4401440144014401	1.332133213321332	0.9630963096309632	0.7920792079207921	0.7470747074707471	0.5580558055805581	0.5760576057605761	0.594059405940594	0.43204320432043203	0.47704770477047703	0.47704770477047703	0.40504050405040504	0.47704770477047703	0.369036903690369	0.333033303330333	0.369036903690369	0.32403240324032406	0.234023402340234	0.20702070207020704	0.27002700270027	0.24302430243024303	0.18001800180018002	0.171017101710171	0.21602160216021601	3.7533753375337535
COPE-0533.r1r2_fastp	64.59627329192547	15.527950310559005	9.316770186335404	3.7267080745341614	1.2422360248447204	1.8633540372670807	0.0	0.6211180124223602	0.6211180124223602	0.6211180124223602	0.6211180124223602	0.0	0.0	0.0	0.0	0.6211180124223602	0.6211180124223602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COPE-0534.r1r2_fastp	55.60747663551402	16.863420232825053	7.607804558124283	3.853090670601738	2.2872602065912444	1.5248401377274963	1.1559272011805213	0.7706181341203476	0.721429742580751	0.6558452205279554	0.5246761764223643	0.5656665027053616	0.4590916543695688	0.4590916543695688	0.3853090670601738	0.3607148712903755	0.27053615346778165	0.22134776192818495	0.24594195769798327	0.1147729135923922	0.27053615346778165	0.22134776192818495	0.22134776192818495	0.13116904410559108	0.13936710936219052	0.14756517461878996	0.16396130513198884	0.14756517461878996	0.10657484833579275	0.13116904410559108	3.664535169699951
COPE-0535.r1r2_fastp	47.96618280427501	17.42702185356516	9.57090445047057	4.976870314244696	3.397671079917052	2.3129685755303875	1.946083904929016	1.3399266230658797	1.0448237358430372	0.7497208486201946	0.6460360504067634	0.5662785133195087	0.49449672994097943	0.4306907002711757	0.4067634391449992	0.4067634391449992	0.39081193172754825	0.3429574094751954	0.33498165576646993	0.29510288722284256	0.17546658159196044	0.15153932046578403	0.23927261126176422	0.17546658159196044	0.1834423353006859	0.15153932046578403	0.16749082788323497	0.19939384271813687	0.1834423353006859	0.1355878130483331	3.19030148349019
COPE-0536.r1r2_fastp	42.737094837935174	13.805522208883552	8.061686212946718	5.35598854926586	3.490627020038785	3.0843106473358572	2.2809123649459786	2.188567734786222	1.828423677163173	1.6899067319235386	1.2466525071567087	1.1727768030289039	1.1266044879490258	0.9511496906454889	0.997322005725367	0.7202881152460985	0.7479915042940253	0.6279434850863422	0.5725367069904885	0.4986610028626835	0.4801920768307323	0.47095761381475665	0.461723150798781	0.40631637270292736	0.3047372795271955	0.267799427463293	0.3139717425431711	0.27703389047926863	0.19392372333548805	0.24009603841536614	3.3982823898790286
COPE-0537.r1r2_fastp	50.96907959974759	17.037771567655277	7.8968719011989545	4.840890651762372	2.686378797439827	1.983232669250879	1.5685567474984223	1.1989542955016677	0.9735869467231588	0.6490579644821058	0.6490579644821058	0.5589110249707023	0.5138375552150004	0.4597493915081583	0.4146759217524565	0.38763183989903544	0.29748490038763187	0.2614261245830704	0.2614261245830704	0.2433967366807897	0.3064995943387722	0.27044081853421076	0.27945551248535117	0.2614261245830704	0.1712791850716668	0.1983232669250879	0.18930857297394754	0.14423510321824573	0.18930857297394754	0.126205715315965	4.01153880825746
COPE-0538.r1r2_fastp	53.33733699382292	15.845916266300616	7.2838023335621145	3.723404255319149	2.2391901166781056	1.6043239533287579	1.3555250514756347	1.2525737817433082	0.9780370624571035	0.789293067947838	0.8407687028140013	0.6262868908716541	0.6262868908716541	0.5748112560054908	0.471859986273164	0.41180507892930684	0.3860672614962251	0.36032944406314343	0.26595744680851063	0.3260123541523679	0.41180507892930684	0.24021962937542896	0.30027453671928617	0.3088538091969801	0.26595744680851063	0.2144818119423473	0.12868908716540836	0.1973232669869595	0.06863417982155114	0.1887439945092656	4.375428963623885
COPE-0539.r1r2_fastp	52.582368655387356	16.41139804096171	7.28406055209261	4.363312555654497	2.439893143365984	1.861086375779163	1.6028495102404272	1.0507569011576134	0.9795191451469278	0.7569011576135352	1.0774710596616206	0.730186999109528	0.4986642920747996	0.4986642920747996	0.4897595725734639	0.4630454140694568	0.4007123775601068	0.365093499554764	0.3116651825467498	0.27604630454140694	0.3383793410507569	0.18699910952804988	0.20480854853072128	0.22261798753339268	0.2315227070347284	0.19590382902938555	0.2938557435440784	0.18699910952804988	0.19590382902938555	0.17809439002671415	3.3214603739982187
COPE-0540.r1r2_fastp	32.45215184519404	12.350639737760389	8.639103309717669	6.2810616474569105	5.054457015967008	4.176800253780268	3.214550068732156	3.0876599344400972	2.7281378872792637	2.0408163265306123	1.9139261922385533	1.660145923654436	1.3217722322089458	1.1843079200592153	1.1631595643438721	1.2266046314899015	0.9939727186211272	0.8565084064713969	0.6767473828909802	0.8670825843290684	0.6767473828909802	0.5921539600296076	0.5392830707412499	0.5604314264565929	0.4652638257375489	0.4652638257375489	0.4335412921645342	0.2643544464417892	0.3700962250185048	0.2114835571534313	3.531775404462303
COPE-0541.r1r2_fastp	46.59510519536282	18.74624302275655	9.162730785744955	5.693430656934306	3.5294117647058822	2.5332760841562902	1.7775869471876344	1.6487762988407044	1.2966938600257623	0.9360240446543581	0.807213396307428	0.7471017604121941	0.626878488621726	0.4894804637183341	0.532417346500644	0.30055817947617003	0.4637183340489481	0.291970802919708	0.352082438814942	0.266208673250322	0.291970802919708	0.240446543580936	0.17174753112924002	0.137398024903392	0.12881064834693	0.21468441391155002	0.12881064834693	0.12881064834693	0.120223271790468	0.060111635895234	1.5800772863890082
COPE-0542.r1r2_fastp	49.71662175973242	15.190931896311438	7.516491684474588	3.8093468363839076	2.2670259221406672	1.9139645080367929	1.570194183777757	1.2821703985877544	1.300752578277432	0.8733624454148471	0.8919446251045248	0.7804515469664591	0.5295921211558116	0.7061228282077487	0.7804515469664591	0.557465390690328	0.46455449224194	0.49242776177645636	0.5481743008454892	0.49242776177645636	0.3437703242590356	0.3158970547245192	0.511009941466134	0.23227724612097	0.325188144569358	0.24156833596580882	0.278732695345164	0.2229861562761312	0.325188144569358	0.3066059648796804	5.212301402954567
